tD,tR_over_tD,time,samples,dt,odd_mean,odd_stderr,even_mean,even_stderr,max_bond_dimension,mean_cumulative_jumps
1,1,11.1,4,0.025,0.01172669128180198,0.004420187762290107,0.01198419789114976,0.003909544003053706,100,0.25
1,1,11.2,4,0.025,0.01146195329721703,0.004282313741482123,0.01185222111606926,0.003884406537692284,100,0.25
1,1,11.3,4,0.025,0.01179590228137082,0.003809802947739667,0.01191034681089822,0.003693806069554588,100,0.5
1,1,11.4,4,0.025,0.01165058255753986,0.003706446919244326,0.01174538406207702,0.003676785370157571,100,0.5
1,1,11.5,4,0.025,0.01152415058585834,0.003641269547276823,0.01161446312890866,0.003661438376354981,100,0.5
1,1,11.6,4,0.025,0.01135392025812048,0.003609357595295353,0.0114815303558636,0.003661958926801999,100,0.5
1,1,11.7,4,0.025,0.01113385556816181,0.003575583147285156,0.01131647303340438,0.003669153342646963,100,0.5
1,1,11.8,4,0.025,0.01091364739837242,0.003517741923243728,0.01112373852164124,0.003662798882303667,100,0.5
1,1,11.9,4,0.025,0.01073467443411435,0.003454757009139961,0.01093039256455148,0.003630617972233173,100,0.5
1,1,12,4,0.025,0.01043738359761918,0.003495968806494872,0.0112738317852699,0.003426357651248244,100,0.75
1,1,10,8,0.025,0.01413067450998601,0.002670016338688677,0.01576152899568372,0.002752151820084786,100,0
1,1,10.1,8,0.025,0.01367632698335024,0.002611142412367257,0.01517763980051915,0.002629276884017181,100,0
1,1,10.2,8,0.025,0.01328442898907393,0.002582160949791094,0.01436880130340559,0.002482527916970199,100,0.125
1,1,10.3,8,0.025,0.01284608764547584,0.002562472414600451,0.0139814536314052,0.002409191025527005,100,0.125
1,1,10.4,8,0.025,0.01156916353546541,0.002640509653797532,0.01366428451235758,0.002343672688859572,100,0.25
1,1,10.5,8,0.025,0.01126658357633997,0.002606441384178176,0.01327821358406011,0.00226276381876983,100,0.25
1,1,10.6,8,0.025,0.01090240310740771,0.002526806848370963,0.01257895335095989,0.002145845370165439,100,0.375
1,1,10.7,8,0.025,0.01065549602165207,0.002472238606396947,0.01199877883673748,0.002087309134000118,100,0.375
1,1,10.8,8,0.025,0.01043003109339959,0.002409816380107945,0.01156169333309389,0.002086062536817584,100,0.375
1,1,10.9,8,0.025,0.01022088074997992,0.002345405081988224,0.01130260198184727,0.002103990971987251,100,0.375
1,1,11,8,0.025,0.0097760250802904,0.002286018737407407,0.01115347474508289,0.002127967136414519,100,0.5
1,1,11.1,8,0.025,0.009571222099509958,0.002218111332171006,0.0108474589329931,0.002119363868723145,100,0.5
1,1,11.2,8,0.025,0.009417274915856035,0.002151284502774801,0.01046937225614098,0.002110984652971776,100,0.5
1,1,11.3,8,0.025,0.009588381885268071,0.001988035126561172,0.01022599738822572,0.002057086365507427,100,0.625
1,1,11.4,8,0.025,0.009524257831144611,0.001945411292619677,0.009975428637048887,0.002060499485801946,100,0.625
1,1,11.5,8,0.025,0.00945635713418526,0.001923759983606751,0.009822330608405162,0.002063641542685468,100,0.625
1,1,11.6,8,0.025,0.009351989801626047,0.001916989066950044,0.009691037750224092,0.002070402005109895,100,0.625
1,1,11.7,8,0.025,0.0092273716071587,0.001909813413620642,0.009537021143184433,0.002075544900228904,100,0.625
1,1,11.8,8,0.025,0.009110040400228763,0.001897403038804421,0.009365042932054255,0.002073669991523111,100,0.625
1,1,11.9,8,0.025,0.008997457658809943,0.001890161349108892,0.009195813459074678,0.002063967780526927,100,0.625
1,1,12,8,0.025,0.008857786667762274,0.001898640588019694,0.009355662243308208,0.00200284930972164,100,0.875
1,1,10,16,0.025,0.01411959644971704,0.002193257831529289,0.01617775557369018,0.00211708555839561,100,0
1,1,10.1,16,0.025,0.01311060523170957,0.002158317607288719,0.01590626714407437,0.002059459099688668,100,0.0625
1,1,10.2,16,0.025,0.01288834207961743,0.002079391967068354,0.01526878712299472,0.00196830147758402,100,0.125
1,1,10.3,16,0.025,0.01263684695597652,0.002000626852998981,0.01480040690330273,0.001885411925009716,100,0.125
1,1,10.4,16,0.025,0.01192884955465301,0.001958404312442153,0.01435525317633178,0.001809984256230683,100,0.1875
1,1,10.5,16,0.025,0.01171496700898333,0.001890953617324936,0.01390265810211759,0.00174440906245579,100,0.1875
1,1,10.6,16,0.025,0.01153498450235986,0.001828846924897294,0.01333220154935542,0.001679176455448629,100,0.25
1,1,10.7,16,0.025,0.01147448454662991,0.00179860073065261,0.01284621366368474,0.001626935517529356,100,0.25
1,1,10.8,16,0.025,0.01142550469154433,0.0017831456934174,0.01243928091337478,0.001588801915784278,100,0.25
1,1,10.9,16,0.025,0.01133885045639716,0.001771505330920968,0.0121319947095731,0.001565190249450322,100,0.25
1,1,11,16,0.025,0.01108419593118422,0.001765327153583955,0.01190963948094599,0.001558165065624623,100,0.3125
1,1,11.1,16,0.025,0.01092076434701806,0.001751348325703138,0.01189076606291008,0.001512585238846582,100,0.375
1,1,11.2,16,0.025,0.01079193597372484,0.001738932131373984,0.01161535103109551,0.001517664307882004,100,0.375
1,1,11.3,16,0.025,0.01083471857209862,0.001694080011873932,0.01141791187494958,0.001508328730635025,100,0.4375
1,1,11.4,16,0.025,0.01072285900703348,0.001680150902792137,0.01122540054886481,0.001524913032605319,100,0.5
1,1,11.5,16,0.025,0.01060975246347657,0.001663772173643421,0.01097271276921512,0.001568754804199154,100,0.5625
1,1,11.6,16,0.025,0.01041701030335444,0.001637808243796199,0.01066663584388565,0.001529673153821923,100,0.625
1,1,11.7,16,0.025,0.01023480915711091,0.001620895192488047,0.0104979771651911,0.001539411746802355,100,0.625
1,1,11.8,16,0.025,0.01006822085232176,0.001610148539097778,0.01036992256922315,0.001555745202451402,100,0.625
1,1,11.9,16,0.025,0.009923997617983304,0.001610755123683222,0.01028070702914959,0.001582726782619117,100,0.625
1,1,12,16,0.025,0.009794753745930061,0.001617933989739656,0.01033394525818878,0.001603441284458253,100,0.8125
1,1,10,32,0.025,0.01347690501955774,0.001618099847148026,0.01420094036175646,0.001623395065696249,100,0
1,1,10.1,32,0.025,0.01275153318769389,0.001544665287944917,0.01397523249347851,0.001569877595519782,100,0.0625
1,1,10.2,32,0.025,0.01211531862072606,0.001460530454309313,0.01351138328907873,0.001512017210152231,100,0.15625
1,1,10.3,32,0.025,0.01185905217050749,0.001407981678673001,0.01308895214530074,0.0014576498521855,100,0.1875
1,1,10.4,32,0.025,0.01137516017958489,0.001372871448286061,0.01268814140347205,0.001411020189211218,100,0.21875
1,1,10.5,32,0.025,0.01127899649983712,0.001363560635748813,0.01237469993059554,0.001382301561999141,100,0.25
1,1,10.6,32,0.025,0.0110894874149674,0.001337189943959551,0.01196475830531353,0.001344769597838415,100,0.28125
1,1,10.7,32,0.025,0.01099249858744578,0.001327262017055831,0.01161004784058538,0.001311225442993033,100,0.28125
1,1,10.8,32,0.025,0.01091004133917676,0.001329525318079126,0.01134702506643175,0.001276415871390745,100,0.3125
1,1,10.9,32,0.025,0.01142191454001177,0.001674094761325921,0.01055992303325685,0.00122087452964948,100,0.375
1,1,11,32,0.025,0.0113167871438468,0.00171897734122658,0.01034673819861112,0.001193131675090623,100,0.4375
1,1,11.1,32,0.025,0.0111860706729018,0.001738098594350373,0.01023237560557814,0.00116001367269132,100,0.46875
1,1,11.2,32,0.025,0.01101148886958509,0.001726107579764037,0.01001108776748918,0.001141013654343915,100,0.46875
1,1,11.3,32,0.025,0.01105131283947343,0.001663543142404029,0.009946738368371724,0.001105304112149615,100,0.5625
1,1,11.4,32,0.025,0.01084269886304751,0.001631705221148083,0.009818262657746908,0.00110476889325371,100,0.59375
1,1,11.5,32,0.025,0.01062415950867321,0.001594530841163745,0.009664541739947982,0.00111991150612079,100,0.625
1,1,11.6,32,0.025,0.01043329766103459,0.001569855235668725,0.009509959866751896,0.00112093269142886,100,0.6875
1,1,11.7,32,0.025,0.01011254119082037,0.001506678256895157,0.009380444516409361,0.00113648841860048,100,0.6875
1,1,11.8,32,0.025,0.009778657789806352,0.001436697781065894,0.009264073744330964,0.001156592329427579,100,0.6875
1,1,11.9,32,0.025,0.009372647428869533,0.001314978054814041,0.009133415495746257,0.001170967553226806,100,0.75
1,1,12,32,0.025,0.009104901919191369,0.001274868252337588,0.009102366651228485,0.001187963631811133,100,0.84375
1,1,10,64,0.025,0.01260979083860275,0.0009998221362977125,0.01349921155335028,0.001105694531015054,100,0
1,1,10.1,64,0.025,0.01226341772111821,0.0009850334022202367,0.01306816051209498,0.00109593482536565,100,0.09375
1,1,10.2,64,0.025,0.0119095510002086,0.0009445352874655931,0.01260568222545604,0.001060266593723523,100,0.1875
1,1,10.3,64,0.025,0.01176621655257684,0.0009230686135079188,0.01229371213635081,0.001029144832749609,100,0.234375
1,1,10.4,64,0.025,0.01148541771104268,0.0009202400684070224,0.01197953077016117,0.00101856775974597,100,0.28125
1,1,10.5,64,0.025,0.01137118944877676,0.0009182809282187169,0.01166455349541621,0.0009918535113566593,100,0.34375
1,1,10.6,64,0.025,0.01114277176007777,0.0009118910474865636,0.01130816348326098,0.0009663271999672641,100,0.390625
1,1,10.7,64,0.025,0.01097252665836344,0.0009054231288085173,0.01093177601029213,0.0009380574656555461,100,0.390625
1,1,10.8,64,0.025,0.01079507488704549,0.0009011778577152435,0.01061108667446993,0.0009103882458251869,100,0.40625
1,1,10.9,64,0.025,0.01092815486417752,0.001028147061776076,0.01004678853805238,0.0008765530538711759,100,0.46875
1,1,11,64,0.025,0.01077337523964799,0.001043102071997472,0.009794977252520187,0.0008534581561405187,100,0.5625
1,1,11.1,64,0.025,0.01057679163981356,0.001047685967696005,0.009620605767878983,0.0008322913163168119,100,0.59375
1,1,11.2,64,0.025,0.01033509596189874,0.001037883037889603,0.009383343244544455,0.0008146220487756349,100,0.59375
1,1,11.3,64,0.025,0.01022897216693301,0.001005773317849458,0.00925520142973409,0.0007897026320162803,100,0.671875
1,1,11.4,64,0.025,0.009975592466564801,0.0009852044587342311,0.009058535937204147,0.0007788831782614091,100,0.6875
1,1,11.5,64,0.025,0.009476522546419279,0.0009592974850356283,0.008584798832836103,0.0008059679317603129,100,0.71875
1,1,11.6,64,0.025,0.009277636054211461,0.0009438486803471535,0.00843822695603135,0.0007990199578295828,100,0.765625
1,1,11.7,64,0.025,0.008969450203875422,0.0009093382404998035,0.008253802523328541,0.0007979130525251372,100,0.8125
1,1,11.8,64,0.025,0.008628927616353151,0.0008729055328264981,0.008050999163401259,0.0007997037201747307,100,0.828125
1,1,11.9,64,0.025,0.008247915207077029,0.0008101532593409171,0.007850571619929182,0.0007976343958937908,100,0.890625
1,1,12,64,0.025,0.007873434791342167,0.0008116157549503389,0.007830601883717406,0.0007756921433093698,100,0.96875
1.01,0.990099009901,10,4,0.025,0.01654741458822266,0.006508078017058902,0.01412915366197102,0.00467509518013337,100,0
1.01,0.990099009901,10.1,4,0.025,0.01605507558478312,0.006322878411625048,0.0138084114277954,0.004631742556265249,100,0
1.01,0.990099009901,10.2,4,0.025,0.01565287621966979,0.006158771906770208,0.01353262114653275,0.00460116992001912,100,0
1.01,0.990099009901,10.3,4,0.025,0.01530295655165496,0.006012524705196407,0.01324565997006361,0.00454130162891878,100,0
1.01,0.990099009901,10.4,4,0.025,0.01493995265522439,0.005883014393474868,0.01290826677990108,0.004411509968696092,100,0
1.01,0.990099009901,10.5,4,0.025,0.0145321672265322,0.005758538849253138,0.01257030029570364,0.004260778408287555,100,0
1.01,0.990099009901,10.6,4,0.025,0.01386918660576892,0.005561050170263237,0.01206557125297388,0.004140103345643348,100,0.25
1.01,0.990099009901,10.7,4,0.025,0.01348687832049287,0.005385615747965959,0.0119883116236092,0.004174210411298305,100,0.25
1.01,0.990099009901,10.8,4,0.025,0.01311529434437769,0.005182318165737928,0.01199170871287569,0.004239619930802766,100,0.25
1.01,0.990099009901,10.9,4,0.025,0.01275410304477532,0.004980546976903234,0.0119766656190323,0.004256348615939223,100,0.25
1.01,0.990099009901,11,4,0.025,0.01238330575264823,0.004793063353324323,0.01188944518381442,0.004206655848908726,100,0.25
1.01,0.990099009901,11.1,4,0.025,0.01200900379717312,0.004619656023664703,0.01174669711264672,0.004136064633279982,100,0.25
1.01,0.990099009901,11.2,4,0.025,0.01166030612650278,0.004453971851785448,0.0115834748679165,0.004086097874037779,100,0.25
1.01,0.990099009901,11.3,4,0.025,0.01026878915281058,0.005109397841843068,0.0110557092171078,0.004333151753969085,100,0.5
1.01,0.990099009901,11.4,4,0.025,0.01008188251789389,0.004969070993522237,0.01092263887872485,0.004277046366946762,100,0.5
1.01,0.990099009901,11.5,4,0.025,0.009951429771094335,0.004868573235816625,0.01081271278939099,0.004216402437662828,100,0.5
1.01,0.990099009901,11.6,4,0.025,0.009844432016900929,0.004766524405275787,0.01068713382053467,0.00417510979271723,100,0.5
1.01,0.990099009901,11.7,4,0.025,0.009712956014260102,0.004634067398219387,0.0105239170991202,0.004154997942777092,100,0.5
1.01,0.990099009901,11.8,4,0.025,0.009556666628888214,0.004490534119198366,0.01034363343292076,0.00413229235680521,100,0.5
1.01,0.990099009901,11.9,4,0.025,0.00942337881848734,0.004378838748475418,0.01017926011613698,0.004085676291836117,100,0.5
1.01,0.990099009901,12,4,0.025,0.009379504076366011,0.004299660919064737,0.0106405863639542,0.003888854297239892,100,0.75
1.01,0.990099009901,10,8,0.025,0.01442435647941447,0.003224490555664612,0.01371489809840971,0.002379208964125796,100,0
1.01,0.990099009901,10.1,8,0.025,0.01385733591948347,0.003151016504131357,0.01341299064358937,0.002375713028884778,100,0
1.01,0.990099009901,10.2,8,0.025,0.01334201431851614,0.003088173000298879,0.01305637002834245,0.002355064225227672,100,0.125
1.01,0.990099009901,10.3,8,0.025,0.01287216880644091,0.003029995374565877,0.01285611402521031,0.002354724174067899,100,0.125
1.01,0.990099009901,10.4,8,0.025,0.01177419178511986,0.003093398116965064,0.01231518549121105,0.002266068653641509,100,0.25
1.01,0.990099009901,10.5,8,0.025,0.01139590285961441,0.003024522907306306,0.01207174488556056,0.002210107547093076,100,0.25
1.01,0.990099009901,10.6,8,0.025,0.01092239191260969,0.002901125572365235,0.01159383779079912,0.002132680429749143,100,0.375
1.01,0.990099009901,10.7,8,0.025,0.01060027813490756,0.002805878595752478,0.01124207737291383,0.002126003047325995,100,0.375
1.01,0.990099009901,10.8,8,0.025,0.01029961130985798,0.002697259760190322,0.0110085242958432,0.002155243248479809,100,0.375
1.01,0.990099009901,10.9,8,0.025,0.01003535027631884,0.002584547162737214,0.01089132597079357,0.002169146313723498,100,0.375
1.01,0.990099009901,11,8,0.025,0.009577428976656905,0.002478851039580126,0.01088740458719035,0.002180631091779959,100,0.5
1.01,0.990099009901,11.1,8,0.025,0.009384098346839367,0.002377364995373195,0.01066873099753141,0.002150471766823365,100,0.5
1.01,0.990099009901,11.2,8,0.025,0.009234077894033249,0.002285468879813399,0.01034459119701464,0.002126063059110282,100,0.5
1.01,0.990099009901,11.3,8,0.025,0.008568493508491324,0.002489789128060691,0.009837940819633685,0.002218725045800219,100,0.625
1.01,0.990099009901,11.4,8,0.025,0.008503996056311641,0.002430765360357403,0.009602890855182948,0.002206119372370909,100,0.625
1.01,0.990099009901,11.5,8,0.025,0.008465728457887239,0.002393287614616487,0.009443756751351414,0.002193617502538298,100,0.625
1.01,0.990099009901,11.6,8,0.025,0.00843611324653756,0.002357177455337499,0.009293044015823343,0.002186853762749646,100,0.625
1.01,0.990099009901,11.7,8,0.025,0.008389308187985183,0.002309330358874849,0.009106854604182146,0.002185261595601486,100,0.625
1.01,0.990099009901,11.8,8,0.025,0.008315493894175794,0.002259608524726856,0.008896413294365054,0.002184223263067107,100,0.625
1.01,0.990099009901,11.9,8,0.025,0.008224750870611055,0.002227484874084831,0.008697419560772905,0.002177883123191571,100,0.625
1.01,0.990099009901,12,8,0.025,0.00826022690888065,0.00219129288545796,0.008912538313372831,0.002122205765450828,100,0.875
1.01,0.990099009901,10,16,0.025,0.01506085195152808,0.002699214195802885,0.01459606257836086,0.001785344401363815,100,0
1.01,0.990099009901,10.1,16,0.025,0.01398338447445535,0.002648104885541293,0.01450383558372748,0.001790979144606185,100,0.0625
1.01,0.990099009901,10.2,16,0.025,0.01368754650335994,0.002551196311215723,0.01412280139071763,0.001751356283508436,100,0.125
1.01,0.990099009901,10.3,16,0.025,0.01340499678267143,0.002448986103660346,0.0137752759257756,0.001704354307960974,100,0.125
1.01,0.990099009901,10.4,16,0.025,0.01277937475628022,0.002386551928723481,0.01322728575095483,0.001636013773834428,100,0.1875
1.01,0.990099009901,10.5,16,0.025,0.01252509683848823,0.002282443794777943,0.01284186900286005,0.001583515715824649,100,0.1875
1.01,0.990099009901,10.6,16,0.025,0.01227997411390651,0.00218188826561374,0.01237921352366092,0.001538215270384881,100,0.25
1.01,0.990099009901,10.7,16,0.025,0.01215824198962397,0.00211415256389899,0.01201536355497325,0.001518139997255526,100,0.25
1.01,0.990099009901,10.8,16,0.025,0.01203792368919646,0.002060549330912789,0.01172846997200301,0.00151198427931201,100,0.25
1.01,0.990099009901,10.9,16,0.025,0.01188605842103647,0.00200835532201739,0.01151337350533681,0.001508687959252191,100,0.25
1.01,0.990099009901,11,16,0.025,0.01158632428414026,0.001962093369974408,0.01138180655516099,0.001515138763318602,100,0.3125
1.01,0.990099009901,11.1,16,0.025,0.01138088712294716,0.001912701593864835,0.01141907691031832,0.00147809415154386,100,0.375
1.01,0.990099009901,11.2,16,0.025,0.01120832095399854,0.001872761741621419,0.01118211284896132,0.001488718647074522,100,0.375
1.01,0.990099009901,11.3,16,0.025,0.0107885731207678,0.001948309880726243,0.0108679755783632,0.001544349679924396,100,0.4375
1.01,0.990099009901,11.4,16,0.025,0.01063517762426052,0.001921253720369201,0.01069925234947929,0.001564027576007158,100,0.5
1.01,0.990099009901,11.5,16,0.025,0.01055752501478484,0.001882441987680344,0.01052161070972994,0.001593236409097348,100,0.5625
1.01,0.990099009901,11.6,16,0.025,0.01039500684359606,0.001849973927553642,0.01018723134607166,0.00155376720307978,100,0.625
1.01,0.990099009901,11.7,16,0.025,0.01021690135416978,0.001813204184390607,0.01002399334667669,0.001563730300225961,100,0.625
1.01,0.990099009901,11.8,16,0.025,0.01003500903818932,0.001783700037814456,0.009893739904216138,0.001580966427890205,100,0.625
1.01,0.990099009901,11.9,16,0.025,0.009870202825659473,0.001774852991826489,0.009810955533644845,0.001610823008166501,100,0.625
1.01,0.990099009901,12,16,0.025,0.00976289838966456,0.001780701470310742,0.00997793666649156,0.001620940305561328,100,0.8125
1.01,0.990099009901,10,32,0.025,0.01431475610606009,0.001922067902139279,0.01312678438430691,0.001390152622740992,100,0
1.01,0.990099009901,10.1,32,0.025,0.0135188251770891,0.001834629258803905,0.01300514897968141,0.001392022961194547,100,0.0625
1.01,0.990099009901,10.2,32,0.025,0.01281518566084588,0.0017281229933763,0.01269566466059063,0.001381355943362692,100,0.15625
1.01,0.990099009901,10.3,32,0.025,0.01253672769464471,0.001657123831244811,0.01237426250005242,0.001358594445470119,100,0.1875
1.01,0.990099009901,10.4,32,0.025,0.01207406353576428,0.001607172731797278,0.01195421220584382,0.001324420765251736,100,0.21875
1.01,0.990099009901,10.5,32,0.025,0.01192566224936654,0.001569282586574937,0.01170072112793347,0.001308941790107329,100,0.25
1.01,0.990099009901,10.6,32,0.025,0.01167843429246095,0.001521823748492396,0.01137197566205191,0.001284614400059267,100,0.28125
1.01,0.990099009901,10.7,32,0.025,0.01153530394257343,0.0014932218139984,0.01109750026130239,0.001265156065835335,100,0.28125
1.01,0.990099009901,10.8,32,0.025,0.01140833100911929,0.001476003712174643,0.01088778130239507,0.001243382394380979,100,0.3125
1.01,0.990099009901,10.9,32,0.025,0.01187943992097238,0.001803514456801068,0.01016019687626174,0.001200544940533889,100,0.375
1.01,0.990099009901,11,32,0.025,0.01171319679228547,0.001840715124921585,0.009990911459451201,0.001176950069011599,100,0.4375
1.01,0.990099009901,11.1,32,0.025,0.01155236555474455,0.001847498804784584,0.009907768816255739,0.001144772413116098,100,0.46875
1.01,0.990099009901,11.2,32,0.025,0.011346438106401,0.001824113385355552,0.009705759407533616,0.00112547820840391,100,0.46875
1.01,0.990099009901,11.3,32,0.025,0.01114194925987203,0.001787051676833882,0.009579937224835879,0.0011043425255763,100,0.5625
1.01,0.990099009901,11.4,32,0.025,0.01090406788246769,0.001745653387905193,0.009457194073654002,0.00110271714011139,100,0.59375
1.01,0.990099009901,11.5,32,0.025,0.01069000915378391,0.001698437053858487,0.009335871372108962,0.001112622260811364,100,0.625
1.01,0.990099009901,11.6,32,0.025,0.01047872138373532,0.001663227080438326,0.009180842841222695,0.001116719979386293,100,0.6875
1.01,0.990099009901,11.7,32,0.025,0.01014862460350581,0.001592753563485799,0.009045645134657455,0.001128886140940467,100,0.6875
1.01,0.990099009901,11.8,32,0.025,0.00979874428073696,0.001513114416957426,0.00891798653108895,0.001145318495855137,100,0.6875
1.01,0.990099009901,11.9,32,0.025,0.009527298179653728,0.001473744902838063,0.008806827623413014,0.001166261467132443,100,0.75
1.01,0.990099009901,12,32,0.025,0.009224056608290622,0.001405297267715353,0.00882057174704399,0.001177922391066911,100,0.84375
1.01,0.990099009901,10,64,0.025,0.01337671615093734,0.001126631281258934,0.01296580358089888,0.001000026617937306,100,0
1.01,0.990099009901,10.1,64,0.025,0.01281173047472045,0.001075534227369442,0.01251407137610016,0.001004466178051876,100,0.09375
1.01,0.990099009901,10.2,64,0.025,0.01240954392702747,0.001026774950393088,0.01215225277077138,0.0009890708186131244,100,0.1875
1.01,0.990099009901,10.3,64,0.025,0.01219463147886812,0.0009953940578087629,0.01187680929499974,0.0009687287915191819,100,0.234375
1.01,0.990099009901,10.4,64,0.025,0.01191111644451647,0.0009890360810851401,0.01160410515227709,0.000972200736618894,100,0.28125
1.01,0.990099009901,10.5,64,0.025,0.01176402724692764,0.0009754208707314615,0.01134096644633072,0.0009538214865262621,100,0.34375
1.01,0.990099009901,10.6,64,0.025,0.01150546164973725,0.000965991338327854,0.01099492417375653,0.0009337261388495878,100,0.390625
1.01,0.990099009901,10.7,64,0.025,0.01131192541983821,0.0009568261279396313,0.01067753532057522,0.000914650946622066,100,0.390625
1.01,0.990099009901,10.8,64,0.025,0.01111978519279062,0.0009507493994595326,0.01041094958746835,0.0008961817527892614,100,0.40625
1.01,0.990099009901,10.9,64,0.025,0.01134596305288058,0.001075605090015887,0.00993375734287579,0.0008704358591169776,100,0.46875
1.01,0.990099009901,11,64,0.025,0.01114940051910288,0.00109072813272363,0.009722883747609417,0.0008528758009627807,100,0.5625
1.01,0.990099009901,11.1,64,0.025,0.01093301730901952,0.00109205553264897,0.00956079503372308,0.0008339559784036548,100,0.59375
1.01,0.990099009901,11.2,64,0.025,0.01067426841162545,0.001079317456005354,0.00933026889397481,0.0008179343118091064,100,0.59375
1.01,0.990099009901,11.3,64,0.025,0.01044652227702876,0.001058203556223606,0.009168611324901477,0.0007996958106991873,100,0.671875
1.01,0.990099009901,11.4,64,0.025,0.01017974918403054,0.001035559765921507,0.008978200824199116,0.0007907115719555303,100,0.6875
1.01,0.990099009901,11.5,64,0.025,0.009894926347430846,0.001005173078707196,0.008747605321353154,0.0007783653470228923,100,0.71875
1.01,0.990099009901,11.6,64,0.025,0.009618662769054135,0.0009858987532859033,0.008534779591298388,0.0007733579579835831,100,0.765625
1.01,0.990099009901,11.7,64,0.025,0.009283251118511466,0.0009489576036515048,0.008342286627182326,0.0007695812645363266,100,0.8125
1.01,0.990099009901,11.8,64,0.025,0.008944789585853983,0.0009060948594246133,0.008154954752193506,0.0007668691321998467,100,0.828125
1.01,0.990099009901,11.9,64,0.025,0.008611315486763499,0.0008769089500177451,0.007968925898449468,0.0007718208689878543,100,0.890625
1.01,0.990099009901,12,64,0.025,0.008480006915118828,0.0008758665467258576,0.007756692050675812,0.0007652791676623161,100,0.96875
1.02,0.980392156863,10,4,0.025,0.0226769602199924,0.005656374387511926,0.01583750685808757,0.002909467815228949,100,0
1.02,0.980392156863,10.1,4,0.025,0.02184862402797543,0.005433722208523896,0.01570800514086878,0.002995388019154526,100,0
1.02,0.980392156863,10.2,4,0.025,0.0211031936795367,0.005234905625518984,0.01553044302604814,0.003116944311108551,100,0
1.02,0.980392156863,10.3,4,0.025,0.02042045072973079,0.005066027400852455,0.01530006852903118,0.003184787341140484,100,0
1.02,0.980392156863,10.4,4,0.025,0.0197608227978284,0.004917134576683706,0.01502150744484015,0.003121772917430235,100,0
1.02,0.980392156863,10.5,4,0.025,0.01908388853234316,0.00475949954985871,0.01475244977226307,0.002998327849570433,100,0
1.02,0.980392156863,10.6,4,0.025,0.01815850201612001,0.004573334211340029,0.01433805377503251,0.002986459738057941,100,0.25
1.02,0.980392156863,10.7,4,0.025,0.01747919595872801,0.004363511638318741,0.01422390416093937,0.003123559276438515,100,0.25
1.02,0.980392156863,10.8,4,0.025,0.01684740175291838,0.00412757358979392,0.0141373904831527,0.003301947913833989,100,0.25
1.02,0.980392156863,10.9,4,0.025,0.01630063728690775,0.003879673380280939,0.01404555426485129,0.003374620381659147,100,0.25
1.02,0.980392156863,11,4,0.025,0.01579630403713175,0.003638904540343294,0.01392539770556563,0.003303464043071172,100,0.25
1.02,0.980392156863,11.1,4,0.025,0.01528258276848084,0.003429739724936297,0.01376529361983186,0.003178392463000076,100,0.25
1.02,0.980392156863,11.2,4,0.025,0.01476846347506605,0.003256534547648487,0.01356116632829796,0.003099152995558133,100,0.25
1.02,0.980392156863,11.3,4,0.025,0.01310024036844734,0.003979639728585231,0.01349420424450028,0.00295666824590961,100,0.5
1.02,0.980392156863,11.4,4,0.025,0.01287273630039877,0.003796946578878037,0.01331160103114729,0.002913685948327592,100,0.5
1.02,0.980392156863,11.5,4,0.025,0.01270075836947437,0.003687291284522878,0.01317231347035834,0.002857387784383767,100,0.5
1.02,0.980392156863,11.6,4,0.025,0.01250481769848156,0.003620847873099214,0.0130514349486277,0.002791007967134874,100,0.5
1.02,0.980392156863,11.7,4,0.025,0.01223281000636489,0.003547147726154405,0.0129094129104958,0.002737287290029373,100,0.5
1.02,0.980392156863,11.8,4,0.025,0.01192555129799867,0.003463978211046018,0.01273523629482541,0.002713532877463599,100,0.5
1.02,0.980392156863,11.9,4,0.025,0.01167717764250546,0.00340456378136095,0.01254500869150442,0.002712258935417087,100,0.5
1.02,0.980392156863,12,4,0.025,0.01192644522562013,0.003320510357127526,0.01308142652026933,0.002712870582534235,100,0.75
1.02,0.980392156863,10,8,0.025,0.01751365912948599,0.003382898618319891,0.01455107869448534,0.001783129098049234,100,0
1.02,0.980392156863,10.1,8,0.025,0.01677194055810585,0.003282115106820947,0.01436491990786828,0.001830388248198412,100,0
1.02,0.980392156863,10.2,8,0.025,0.01598345456033492,0.003214317122669655,0.01409060102581856,0.001868936131237032,100,0.125
1.02,0.980392156863,10.3,8,0.025,0.01533384539020968,0.003138427152289665,0.01395513789625501,0.001923920989566206,100,0.125
1.02,0.980392156863,10.4,8,0.025,0.01416335109256198,0.003228427570521886,0.01336813461082592,0.001852873020778385,100,0.25
1.02,0.980392156863,10.5,8,0.025,0.01364052753836053,0.003122394620003034,0.01318293289808326,0.0018141883407678,100,0.25
1.02,0.980392156863,10.6,8,0.025,0.01302933702721992,0.002966026268087419,0.01273747452824701,0.001778773661075664,100,0.375
1.02,0.980392156863,10.7,8,0.025,0.01255823331132257,0.002828152762222248,0.012338253401092,0.001826949003759729,100,0.375
1.02,0.980392156863,10.8,8,0.025,0.01213744864159433,0.002680383152819021,0.01204711268109549,0.001909351798117199,100,0.375
1.02,0.980392156863,10.9,8,0.025,0.01179335851806857,0.00253088622754805,0.01189665299399562,0.001947530388382287,100,0.375
1.02,0.980392156863,11,8,0.025,0.01126751916452113,0.002418347123882145,0.01187646823358624,0.001953457866029146,100,0.5
