tD,tR_over_tD,time,samples,dt,odd_mean,odd_stderr,even_mean,even_stderr,max_bond_dimension,mean_cumulative_jumps
1,1,1.8,32,0.025,0.03498229284073343,0.001579229344126816,0.03572297295609596,0.002308360541423713,100,0.71875
1,1,1.9,32,0.025,0.03480133941122433,0.0015988855255668,0.0357065035062416,0.002193777966822446,100,0.71875
1,1,2,32,0.025,0.03464258910589097,0.001615060864154765,0.03569647813600807,0.002059797055087186,100,0.71875
1,1,2.1,32,0.025,0.03454873861701444,0.001617116352849311,0.03568488215381677,0.001920785273163636,100,0.75
1,1,2.2,32,0.025,0.03393220614701345,0.001802051179497525,0.03627895587104921,0.00159932612854841,100,0.78125
1,1,2.3,32,0.025,0.03411420058204849,0.001730869532407192,0.03625655321567784,0.001501311422064272,100,0.78125
1,1,2.4,32,0.025,0.03405840098179744,0.001698314174137719,0.03698404391043041,0.001867483517164094,100,0.8125
1,1,2.5,32,0.025,0.03504121431382477,0.002211430841375125,0.03783274383671342,0.002267171505165273,100,0.875
1,1,2.6,32,0.025,0.03446117285062871,0.002332609664706142,0.03688603818429684,0.00240833288427375,100,0.9375
1,1,2.7,32,0.025,0.03422651995151974,0.002346306336664584,0.03652409322464518,0.002456010268728324,100,1
1,1,2.8,32,0.025,0.03438615162593442,0.002287699644436047,0.03672396198765028,0.002351042906021627,100,1.09375
1,1,2.9,32,0.025,0.03223372096863842,0.002389856627022392,0.03532323814743014,0.002501065230132141,100,1.15625
1,1,3,32,0.025,0.03488884432686854,0.00300932927971934,0.03397997334599901,0.00252046343580379,100,1.28125
1,1,3.1,32,0.025,0.03500833003806562,0.002915301698438618,0.03387559793273982,0.002438674463095547,100,1.28125
1,1,3.2,32,0.025,0.03498988104757883,0.002846696878985327,0.03389777114526359,0.00231527806088237,100,1.28125
1,1,3.3,32,0.025,0.03486192476052132,0.002751779395851564,0.03406762489430601,0.002134948112261163,100,1.28125
1,1,3.4,32,0.025,0.03447997927486491,0.002652400947425097,0.03321356315437169,0.002095948121243767,100,1.375
1,1,3.5,32,0.025,0.0344198870541185,0.002452352803543881,0.03354992436359694,0.001903752127172067,100,1.375
1,1,3.6,32,0.025,0.03329647392494883,0.002427542987267148,0.03256224448428475,0.002018497593093719,100,1.40625
1,1,3.7,32,0.025,0.03307074973673381,0.002270579835847982,0.0325956158345737,0.001931697668012259,100,1.4375
1,1,3.8,32,0.025,0.03287439720540279,0.002056147358669535,0.03244507243870762,0.001872856432846402,100,1.46875
1,1,3.9,32,0.025,0.0325978614542542,0.001860373270987882,0.03239304486541057,0.001787695716135415,100,1.5
1,1,4,32,0.025,0.03219987890150514,0.001732681166104168,0.03199841915247037,0.001738219024482698,100,1.53125
1,1,4.1,32,0.025,0.03165277306655401,0.001656538204215718,0.03165934665029584,0.001723170600238467,100,1.53125
1,1,4.2,32,0.025,0.02998256877941824,0.001823568959589545,0.03263947809731128,0.002298885292551223,100,1.59375
1,1,4.3,32,0.025,0.02964780909954964,0.001734590805757039,0.03246875110971745,0.002265703839284856,100,1.625
1,1,4.4,32,0.025,0.02986276094567447,0.001687681063691966,0.03205921548427536,0.002263070125355649,100,1.6875
1,1,4.5,32,0.025,0.02934587048314496,0.001794371186084537,0.03266604883789737,0.002337494423024595,100,1.75
1,1,4.6,32,0.025,0.02807840199683986,0.001880106789769474,0.0308964658516723,0.002489392216577386,100,1.78125
1,1,4.7,32,0.025,0.02803836703281576,0.001809466916215884,0.03028155819012305,0.002417276624683812,100,1.78125
1,1,4.8,32,0.025,0.02816957555655797,0.001785772652991588,0.02956366322383407,0.002309378736991973,100,1.84375
1,1,4.9,32,0.025,0.02805555435938622,0.001788576637156585,0.02898726917133698,0.002207705675559525,100,1.84375
1,1,5,32,0.025,0.02766612047740052,0.001919525711126493,0.02831312900473294,0.002211850389515695,100,1.96875
1,1,5.1,32,0.025,0.02688143616216763,0.002008301836407354,0.027924514037693,0.00216910039085,100,2
1,1,5.2,32,0.025,0.02694804691994984,0.002000067426435842,0.02729811152529629,0.002090690668511112,100,2.03125
1,1,5.3,32,0.025,0.02700802872611307,0.001924534071109253,0.02680838033740941,0.002021770448091548,100,2.03125
1,1,5.4,32,0.025,0.02681423881203724,0.001951739628181658,0.02656302782594683,0.001942583745734929,100,2.09375
1,1,5.5,32,0.025,0.02676506028932982,0.001903918174895442,0.02622341304501061,0.001876933717201239,100,2.09375
1,1,5.6,32,0.025,0.0263176819596551,0.001875714656255038,0.02581559576200681,0.001836983293854196,100,2.1875
1,1,5.7,32,0.025,0.02515667143859051,0.001885697306842677,0.02525966623783798,0.001747618638197926,100,2.21875
1,1,5.8,32,0.025,0.0249066701764975,0.001804138368017218,0.02479163822082881,0.001719703383317999,100,2.28125
1,1,5.9,32,0.025,0.02550083166419082,0.001877490573908006,0.02474516165972877,0.001815798550463773,100,2.3125
1,1,6,32,0.025,0.02627370642952408,0.001810152917881902,0.02387899246285222,0.001864476902255217,100,2.40625
1,1,6.1,32,0.025,0.02592985470791671,0.001752356173284981,0.02366316992036034,0.0018489302568525,100,2.40625
1,1,6.2,32,0.025,0.0254212166736873,0.001709662007187645,0.02342125821783641,0.001841058190138832,100,2.40625
1,1,6.3,32,0.025,0.02511697418169376,0.001729769049103777,0.02296508101550179,0.00183801261884174,100,2.53125
1,1,6.4,32,0.025,0.02460904846161891,0.001667396808832202,0.02290694900018095,0.00185090877395017,100,2.59375
1,1,6.5,32,0.025,0.02375377953981109,0.001761917141837927,0.02293046421914411,0.00186584829336418,100,2.65625
1,1,6.6,32,0.025,0.02356004460550543,0.001713788823008948,0.0227597279161205,0.001849380808161002,100,2.65625
1,1,6.7,32,0.025,0.02249485255877973,0.001705198998291416,0.02356372380794224,0.002049336983951248,100,2.75
1,1,6.8,32,0.025,0.02206435128436009,0.001653481025683481,0.02333446011240917,0.00202523501892015,100,2.78125
1,1,6.9,32,0.025,0.02054066258939525,0.001694014008062282,0.02246961293413366,0.002035980215839487,100,2.875
1,1,7,32,0.025,0.02036149464783678,0.001752307033648692,0.02188883687640494,0.002036624206933295,100,3
1,1,7.1,32,0.025,0.0202597149753518,0.001689312404753904,0.02162804290330848,0.001970518984175164,100,3
1,1,7.2,32,0.025,0.02022429950398681,0.001616035656417258,0.02133827083471354,0.001918126996257537,100,3.03125
1,1,7.3,32,0.025,0.02024593395568366,0.00163938361583416,0.02087368577604034,0.001828230803603412,100,3.0625
1,1,7.4,32,0.025,0.02014183223220682,0.001596445891795547,0.02050455355204163,0.001770239965699049,100,3.09375
1,1,7.5,32,0.025,0.02003755464167094,0.001574547973861866,0.02026263282785911,0.00170597942797501,100,3.125
1,1,7.6,32,0.025,0.01958424769992204,0.00161685861162487,0.01988478235068739,0.001662590320249577,100,3.15625
1,1,7.7,32,0.025,0.01949518505998782,0.00161610313795332,0.01961105966680284,0.001624688373219584,100,3.15625
1,1,7.8,32,0.025,0.01929909160517006,0.001592272055208875,0.01889066119566356,0.001711898937674352,100,3.21875
1,1,7.9,32,0.025,0.0191430702826348,0.001609832204894874,0.01863964694805522,0.001677138054282044,100,3.21875
1,1,8,32,0.025,0.0185863026668889,0.001656641789037732,0.01866479111669665,0.001668906067364286,100,3.28125
1,1,8.1,32,0.025,0.01768153826161359,0.001735020863976589,0.01903472525137851,0.001729229323240461,100,3.375
1,1,8.2,32,0.025,0.01750413854850003,0.001718951986315362,0.01878674200640846,0.001730471121544736,100,3.40625
1,1,8.3,32,0.025,0.01694416646261569,0.001731761419311738,0.01842298158332012,0.001709643214636809,100,3.4375
1,1,8.4,32,0.025,0.01679648337109971,0.00174160008126431,0.01802907902823609,0.001751673830479635,100,3.46875
1,1,8.5,32,0.025,0.01668470183181607,0.001754570515550358,0.01793689363369068,0.001782521171670921,100,3.5
1,1,8.6,32,0.025,0.01689152104255815,0.001758964616942184,0.01778539369792463,0.001807889184222248,100,3.53125
1,1,8.7,32,0.025,0.01683610604059789,0.00177320998894897,0.01755856226735831,0.001828165945654498,100,3.53125
1,1,8.8,32,0.025,0.01666032062599247,0.001811460218179126,0.01712178262187805,0.001842425674859579,100,3.5625
1,1,8.9,32,0.025,0.01682020814459659,0.001830172054457697,0.01692923520964117,0.001813266911174127,100,3.6875
1,1,9,32,0.025,0.01678789101678456,0.001866964337613436,0.01668641021103501,0.001798589027254097,100,3.71875
1,1,9.1,32,0.025,0.0167816548040115,0.001930550175613971,0.01642540418462424,0.001755200899273779,100,3.78125
1,1,9.2,32,0.025,0.01669117946045862,0.001948509850162271,0.01626034946366768,0.001764879648093517,100,3.8125
1,1,9.3,32,0.025,0.01644422107576945,0.001941874631530473,0.01587364049716096,0.001766045171385077,100,3.90625
1,1,9.4,32,0.025,0.01650903167189866,0.001947084145250979,0.0162400035556921,0.001876273741799332,100,4
1,1,9.5,32,0.025,0.01625873740041282,0.001917249770747882,0.01590762051953095,0.001834736896115122,100,4.03125
1,1,9.6,32,0.025,0.01596322102737449,0.001861001423610831,0.01564783433814379,0.001787647108691901,100,4.0625
1,1,9.7,32,0.025,0.01557495438373895,0.001804369926485648,0.01527445398450166,0.001770295372930644,100,4.09375
1,1,9.8,32,0.025,0.01512233074011713,0.001741262426660426,0.01495904426750072,0.001736120358530196,100,4.09375
1,1,9.9,32,0.025,0.01416087520546218,0.001705979406390297,0.01461626719114784,0.001679088342940208,100,4.15625
1,1,10,32,0.025,0.01347690501955774,0.001618099847148026,0.01420094036175646,0.001623395065696249,100,4.1875
1,1,0,64,0.025,0.03867330414515011,0,0.03981301563697726,4.371092296095392e-18,100,0
1,1,0.1,64,0.025,0.03797488430515076,0.0005869912513564359,0.04041272729749665,0.0006448442040624492,100,0.0625
1,1,0.2,64,0.025,0.0369403691315222,0.001292103644938931,0.03968396300499975,0.001219854972960879,100,0.140625
1,1,0.3,64,0.025,0.03692558153407184,0.001259462285339994,0.03930701906360169,0.00131613279308079,100,0.203125
1,1,0.4,64,0.025,0.03698715550120039,0.001204453757998673,0.03930086143956311,0.001287027518757688,100,0.203125
1,1,0.5,64,0.025,0.0369953030758816,0.001138652154886578,0.03926278333545528,0.001261045464034728,100,0.234375
1,1,0.6,64,0.025,0.03725337787361378,0.001087252895462719,0.03929288746395641,0.001242020960044251,100,0.25
1,1,0.7,64,0.025,0.03611408692730182,0.001283724661467396,0.03812428529305682,0.001411168975153463,100,0.328125
1,1,0.8,64,0.025,0.03606617354510427,0.001209688939909029,0.03772931597650787,0.001405668053878561,100,0.359375
1,1,0.9,64,0.025,0.0359323141599881,0.001130771088868979,0.03858655568605166,0.001496196830585054,100,0.375
1,1,1,64,0.025,0.03587814042584297,0.001049376243116477,0.0386494618328724,0.001410974207402907,100,0.40625
1,1,1.1,64,0.025,0.03521852957486541,0.001108818995024368,0.03807343047435191,0.00146252114777388,100,0.4375
1,1,1.2,64,0.025,0.03523458739963367,0.00112226625672093,0.03728957276479641,0.001505222265371521,100,0.46875
1,1,1.3,64,0.025,0.03506187930686778,0.001081937000486699,0.03731760574754372,0.00140558236471592,100,0.5
1,1,1.4,64,0.025,0.03491984855054311,0.001052047912489275,0.03743329172170349,0.001264100191078107,100,0.515625
1,1,1.5,64,0.025,0.03486754667933904,0.001039737703917828,0.03739151495200542,0.001173670952044424,100,0.5625
1,1,1.6,64,0.025,0.03537314419595158,0.0009511170025551393,0.03761398276935472,0.001684562716597327,100,0.609375
1,1,1.7,64,0.025,0.03423827026255999,0.001083643595489415,0.03679512094378139,0.001702707200109136,100,0.671875
1,1,1.8,64,0.025,0.03359951164620179,0.001211351843313662,0.03579703390874912,0.001697841423625444,100,0.734375
1,1,1.9,64,0.025,0.03348901682879377,0.001190483491972211,0.03565400479177704,0.001565426985701441,100,0.734375
1,1,2,64,0.025,0.03351696869000198,0.001199332840140062,0.03506149665351731,0.001520315664302319,100,0.765625
1,1,2.1,64,0.025,0.03333186912644984,0.001185185108200458,0.03464131537504274,0.001464127787481656,100,0.796875
1,1,2.2,64,0.025,0.03349377395911057,0.00125761822482081,0.03565810498914821,0.001474037401874164,100,0.859375
1,1,2.3,64,0.025,0.03356704020835415,0.001254469417545647,0.03564124054656,0.00140786913487928,100,0.890625
1,1,2.4,64,0.025,0.03363537075759383,0.001182060135789986,0.03602811618736119,0.001482420160553106,100,0.921875
1,1,2.5,64,0.025,0.03408860590099063,0.001340539467054442,0.03709395494836106,0.00152030536121031,100,0.96875
1,1,2.6,64,0.025,0.03388327033145807,0.001369234605942352,0.03662120914795392,0.001544078127590182,100,1
1,1,2.7,64,0.025,0.03375976828711776,0.001369294669631705,0.03647517002691512,0.001538585473824955,100,1.046875
1,1,2.8,64,0.025,0.03400097644443413,0.001343782798484757,0.03652572376292835,0.001471734597461179,100,1.109375
1,1,2.9,64,0.025,0.03338218889949536,0.001364843400345332,0.03566455341028955,0.001512966113006327,100,1.15625
1,1,3,64,0.025,0.03458418343399583,0.00175167591136314,0.03511574490442382,0.001727895200894642,100,1.265625
1,1,3.1,64,0.025,0.03481994292575782,0.001998165878621995,0.0342381757463963,0.001667857044408058,100,1.328125
1,1,3.2,64,0.025,0.03457991830309604,0.001910099223932591,0.03428951298749934,0.001555214109555169,100,1.375
1,1,3.3,64,0.025,0.03430748695537345,0.001803979415576075,0.03428853026419732,0.001439973430475777,100,1.375
1,1,3.4,64,0.025,0.03450744404969844,0.001844003316081129,0.03351483821388209,0.001396290520639097,100,1.453125
1,1,3.5,64,0.025,0.03415315230759917,0.001734050830164683,0.03331077915312472,0.001329150855323507,100,1.46875
1,1,3.6,64,0.025,0.03277275561469285,0.001744040052271661,0.03193091424789515,0.001436139948467631,100,1.515625
1,1,3.7,64,0.025,0.0323350521730417,0.001652565333521863,0.03179873940401064,0.001363346214738435,100,1.546875
1,1,3.8,64,0.025,0.03179260335249665,0.001580272637263971,0.03122814301742345,0.001361448868175299,100,1.578125
1,1,3.9,64,0.025,0.03143908532192755,0.001493401866043062,0.03111178640473135,0.00129088533497713,100,1.609375
1,1,4,64,0.025,0.03092111187770584,0.001422662862262796,0.03078996622204009,0.001236843117777269,100,1.625
1,1,4.1,64,0.025,0.03058953269068021,0.001425805350236605,0.03006835263761552,0.001221932348517742,100,1.65625
1,1,4.2,64,0.025,0.03016477584941076,0.001433026166102684,0.03070820582079955,0.001414035757653904,100,1.71875
1,1,4.3,64,0.025,0.02966009640525516,0.001304828977492573,0.03084747040568888,0.001409712395804262,100,1.765625
1,1,4.4,64,0.025,0.02926837251051684,0.001231651245416675,0.03060217122061477,0.001408617040618494,100,1.828125
1,1,4.5,64,0.025,0.02881691726116626,0.001219805418360095,0.03091114565360605,0.001440171329795248,100,1.890625
1,1,4.6,64,0.025,0.02764550617453533,0.001258709128930261,0.02962223759519984,0.001510198793266691,100,1.953125
1,1,4.7,64,0.025,0.02735913606558715,0.001250792002780868,0.02926041576378359,0.001487146255759718,100,1.984375
1,1,4.8,64,0.025,0.02684867544843701,0.001307544177989554,0.02757701138506556,0.001474248639556703,100,2.078125
1,1,4.9,64,0.025,0.02670767974519928,0.001303300910819892,0.02738138617337074,0.001412933462481938,100,2.109375
1,1,5,64,0.025,0.02654551757400189,0.001320666143919108,0.02693636568461217,0.001406995554967454,100,2.203125
1,1,5.1,64,0.025,0.02603718281540964,0.001335989797443884,0.02664714616161512,0.001373115332952634,100,2.25
1,1,5.2,64,0.025,0.02599145930868755,0.001342166907905003,0.02627269193102804,0.00132847765994015,100,2.28125
1,1,5.3,64,0.025,0.02635284603068457,0.001426785309997414,0.0259084711109429,0.001292913702280603,100,2.328125
1,1,5.4,64,0.025,0.02627751077279265,0.001421644423769791,0.02572386293926516,0.001255761338303762,100,2.375
1,1,5.5,64,0.025,0.02562590170220134,0.001400846145283235,0.02569867156844436,0.001247196606336653,100,2.40625
1,1,5.6,64,0.025,0.02577292635821775,0.001391353938035259,0.0254789041975484,0.001228139429724782,100,2.46875
1,1,5.7,64,0.025,0.02513802481301152,0.001374302425508913,0.02511323726220955,0.001191533812709375,100,2.484375
1,1,5.8,64,0.025,0.02487970720303789,0.001322164170543444,0.02478701444846311,0.001178048145239705,100,2.515625
1,1,5.9,64,0.025,0.02498974977215189,0.001325668807743149,0.02466617843145997,0.001210157304324503,100,2.546875
1,1,6,64,0.025,0.02512653328461471,0.00128340869328096,0.02408496710024439,0.001228268629447513,100,2.609375
1,1,6.1,64,0.025,0.02430051527202059,0.001262974155181574,0.02324467448496138,0.001240313490150472,100,2.640625
1,1,6.2,64,0.025,0.02403768385521427,0.001222123927552672,0.02305439739031392,0.001231929565623925,100,2.65625
1,1,6.3,64,0.025,0.02348526352437371,0.001171491420569866,0.02267104247543279,0.00124122446290028,100,2.78125
1,1,6.4,64,0.025,0.02321810019250227,0.001113529503996553,0.02241622456796724,0.001224364097073589,100,2.828125
1,1,6.5,64,0.025,0.02264514831362381,0.001150441446565519,0.02239168768778712,0.001216856045433279,100,2.890625
1,1,6.6,64,0.025,0.02245626819291034,0.001124608452316681,0.0221459389518591,0.001194628574035523,100,2.890625
1,1,6.7,64,0.025,0.0218494613193677,0.001116159744620359,0.02242953247985961,0.001267837084095138,100,2.953125
1,1,6.8,64,0.025,0.02139359660723653,0.001145736456446163,0.02211398092892503,0.001255740782253672,100,3
1,1,6.9,64,0.025,0.02075621654321072,0.001173844732443858,0.0216812209700852,0.001236879021477175,100,3.0625
1,1,7,64,0.025,0.0204897313808596,0.001205645031493621,0.02105025581423152,0.001256038312777116,100,3.15625
1,1,7.1,64,0.025,0.01960401964294386,0.001216071930023594,0.02043715013414698,0.001211404027166843,100,3.21875
1,1,7.2,64,0.025,0.0189167438174568,0.001186859006803763,0.02017883383908925,0.001174228440834077,100,3.28125
1,1,7.3,64,0.025,0.01882873449132545,0.001189980080917504,0.01990859113304996,0.001121456381448171,100,3.296875
1,1,7.4,64,0.025,0.01880277118440716,0.001168247357381722,0.01978585263828407,0.001077273555191868,100,3.359375
1,1,7.5,64,0.025,0.01866079689427506,0.001146466155091196,0.01957823830916304,0.001034311082774931,100,3.375
1,1,7.6,64,0.025,0.01832576176733908,0.001140290216621721,0.01928613161379069,0.001004581389078496,100,3.390625
1,1,7.7,64,0.025,0.01831858971183125,0.001129890895262699,0.01897658527790241,0.0009816386756389681,100,3.421875
1,1,7.8,64,0.025,0.01811134560233823,0.001098216215003362,0.01837237540242004,0.001040816935566084,100,3.484375
1,1,7.9,64,0.025,0.01800165508694147,0.001079569327908866,0.01812708755264782,0.001027130777616767,100,3.484375
1,1,8,64,0.025,0.01772018445612981,0.001075035166475246,0.01799088827737361,0.001025218687815514,100,3.546875
1,1,8.1,64,0.025,0.01710728832552508,0.001101260154591768,0.01796515412703756,0.001062269506645265,100,3.640625
1,1,8.2,64,0.025,0.01696581654273869,0.001074892758354104,0.01769267996536636,0.001057465518140254,100,3.71875
1,1,8.3,64,0.025,0.01686714137671004,0.001084124927020364,0.01738294762074998,0.00104440400955694,100,3.75
1,1,8.4,64,0.025,0.01672827690693281,0.001082971048440023,0.01708079115871649,0.001057422163815335,100,3.78125
1,1,8.5,64,0.025,0.01660166500826323,0.001084613248064209,0.01691108898157876,0.001066127743034634,100,3.796875
1,1,8.6,64,0.025,0.01680548213447716,0.001172698976153858,0.01761236916576397,0.00145420675937987,100,3.875
1,1,8.7,64,0.025,0.01668917610926217,0.001183578718008313,0.01731634567801874,0.001436098544002379,100,3.875
1,1,8.8,64,0.025,0.01650169095569217,0.001196138587325085,0.01693010293143044,0.001403140949987523,100,3.90625
1,1,8.9,64,0.025,0.01643890956639379,0.001191549477277794,0.01679036085947891,0.001355503527743463,100,4
1,1,9,64,0.025,0.01613252935245884,0.001198126918972922,0.01645674696918945,0.001303200316543361,100,4.03125
1,1,9.1,64,0.025,0.01573794555388577,0.00122544188084517,0.01617395985445463,0.001255854339597485,100,4.109375
1,1,9.2,64,0.025,0.01558031372804919,0.001227611307692854,0.01596917224771888,0.001244883248831919,100,4.15625
1,1,9.3,64,0.025,0.01536532598537921,0.001217824883817081,0.01564953299926227,0.001232273750509526,100,4.234375
1,1,9.4,64,0.025,0.01505243772244384,0.001258662017380134,0.01563000504072183,0.00128976188579447,100,4.34375
1,1,9.5,64,0.025,0.01489938372037163,0.001209420767649776,0.01532571558537246,0.001248967523103903,100,4.375
1,1,9.6,64,0.025,0.01427707931460253,0.001158785556847215,0.01502896455772767,0.001213440674098484,100,4.421875
1,1,9.7,64,0.025,0.01393864745085911,0.001118198925797478,0.01467074588207083,0.001198211883822444,100,4.4375
1,1,9.8,64,0.025,0.01359321262848464,0.001076084951486846,0.01434686546489806,0.001177137234475211,100,4.453125
1,1,9.9,64,0.025,0.01301353247509669,0.001044670025836813,0.01396259556944793,0.001144736392465523,100,4.5
1,1,10,64,0.025,0.01260979083860275,0.0009998221362977125,0.01349921155335028,0.001105694531015054,100,4.546875
1.01,0.990099009901,0,4,0.025,0.04862081964091888,0,0.03053053306185481,0,100,0
1.01,0.990099009901,0.1,4,0.025,0.04850826149345715,0,0.03046339517400246,0,100,0
1.01,0.990099009901,0.2,4,0.025,0.04839742745257386,0,0.03039753480957803,0,100,0
1.01,0.990099009901,0.3,4,0.025,0.04828915760845728,0,0.03033364907553747,0,100,0
1.01,0.990099009901,0.4,4,0.025,0.04818309872422014,0,0.03027144368044367,0,100,0
1.01,0.990099009901,0.5,4,0.025,0.04807909283952637,0,0.03021040943400368,0,100,0
1.01,0.990099009901,0.6,4,0.025,0.04797854913957245,0,0.03015131754960319,0,100,0
1.01,0.990099009901,0.7,4,0.025,0.04787518262185449,9.109692949548637e-06,0.02997576270219284,0.0001203552175151664,100,0.25
1.01,0.990099009901,0.8,4,0.025,0.04779067163399825,7.464859700974033e-06,0.02992635164598234,0.0001195460011437968,100,0.25
1.01,0.990099009901,0.9,4,0.025,0.04771846793071996,1.104830414672825e-06,0.02988428221269947,0.0001159344966416616,100,0.25
1.01,0.990099009901,1,4,0.025,0.04766091851451938,1.427718062815483e-05,0.02985024243113894,0.0001079936420562517,100,0.25
1.01,0.990099009901,1.1,4,0.025,0.04762602531580566,4.716231460708334e-05,0.02982781118752669,9.201671045376992e-05,100,0.25
1.01,0.990099009901,1.2,4,0.025,0.04762267549840012,0.0001051018767230343,0.02982340529121354,6.268430606381006e-05,100,0.25
1.01,0.990099009901,1.3,4,0.025,0.04766173542440035,0.000196524215385404,0.02984606586641616,1.214662967499464e-05,100,0.25
1.01,0.990099009901,1.4,4,0.025,0.04774772921380842,0.0003247081171809333,0.02990305272720354,6.686592491416277e-05,100,0.25
1.01,0.990099009901,1.5,4,0.025,0.04788292996403861,0.0004921487445973174,0.02999795069145907,0.0001786589500054944,100,0.25
1.01,0.990099009901,1.6,4,0.025,0.04806794876774958,0.0007004883558740481,0.03013028423922211,0.0003230694664965467,100,0.25
1.01,0.990099009901,1.7,4,0.025,0.04830131580595344,0.0009493940382783207,0.03029916262665987,0.0004987764036620762,100,0.25
1.01,0.990099009901,1.8,4,0.025,0.0499904211719962,0.001534901412784445,0.03036767284326032,0.0007604026686451078,100,0.5
1.01,0.990099009901,1.9,4,0.025,0.05038690295727862,0.001758363432670658,0.03060659590269912,0.0009878169374443399,100,0.5
1.01,0.990099009901,2,4,0.025,0.05085349327997518,0.002031263849307109,0.03087196139862181,0.001229709715547286,100,0.5
1.01,0.990099009901,2.1,4,0.025,0.05134778732814056,0.002313369217640889,0.03114523951623538,0.001463776336528115,100,0.5
1.01,0.990099009901,2.2,4,0.025,0.0518209671506516,0.002570890711558545,0.03140304232509259,0.001659145557400487,100,0.5
1.01,0.990099009901,2.3,4,0.025,0.0522330551438063,0.002783810505012361,0.03162226736557044,0.001789873099113117,100,0.5
1.01,0.990099009901,2.4,4,0.025,0.05255334056775485,0.002940491041177894,0.03179889149045562,0.001836857707001226,100,0.5
1.01,0.990099009901,2.5,4,0.025,0.05274612653302471,0.003027152604856023,0.03193013871089895,0.001792001064174934,100,0.5
1.01,0.990099009901,2.6,4,0.025,0.05276677128652564,0.00302652111775724,0.03200740272366043,0.001656111106226828,100,0.5
1.01,0.990099009901,2.7,4,0.025,0.05257187262363371,0.002926927444275339,0.03202115954673163,0.001441442658637193,100,0.5
1.01,0.990099009901,2.8,4,0.025,0.05351676513153031,0.003940627318064539,0.03155330838838753,0.001160454762052012,100,0.75
1.01,0.990099009901,2.9,4,0.025,0.04281281950857347,0.01104253415693542,0.02697961585032928,0.003860363156463561,100,1
1.01,0.990099009901,3,4,0.025,0.05448651157413694,0.01643010393655472,0.02577678934020003,0.003766560940544152,100,1.25
1.01,0.990099009901,3.1,4,0.025,0.05449123996252134,0.01622862109897521,0.02653600396950346,0.003675520925503122,100,1.25
1.01,0.990099009901,3.2,4,0.025,0.05409645044350025,0.01614490898171502,0.02742395455861499,0.003532045775595212,100,1.25
1.01,0.990099009901,3.3,4,0.025,0.05341504965138755,0.01582806339773108,0.0283364920463948,0.003354316928456027,100,1.25
1.01,0.990099009901,3.4,4,0.025,0.05255502579913965,0.01515566546549777,0.02918814656766677,0.003157158125571824,100,1.25
1.01,0.990099009901,3.5,4,0.025,0.0515123914586015,0.01429200765360166,0.02994248599838888,0.002935512437317071,100,1.25
1.01,0.990099009901,3.6,4,0.025,0.05018693126185327,0.01343499861995103,0.03057429329499605,0.002668271681858467,100,1.25
1.01,0.990099009901,3.7,4,0.025,0.04850637388602845,0.01257746046245955,0.03103285613345436,0.002345469441183429,100,1.25
1.01,0.990099009901,3.8,4,0.025,0.04653061833838696,0.01155729576440286,0.03125521331465104,0.00197928990027793,100,1.25
1.01,0.990099009901,3.9,4,0.025,0.04443268027745396,0.01029106150149072,0.03122606446697872,0.001610276455480456,100,1.25
1.01,0.990099009901,4,4,0.025,0.04240103214479468,0.00889311769834078,0.03099219620509207,0.001290173895172782,100,1.25
1.01,0.990099009901,4.1,4,0.025,0.04056327664869211,0.007588278631260292,0.03061808430539914,0.00106734790694299,100,1.25
1.01,0.990099009901,4.2,4,0.025,0.03894099748881237,0.006547760703284779,0.03014045473607987,0.0009873526390919204,100,1.25
1.01,0.990099009901,4.3,4,0.025,0.03746085586292917,0.005808489313236817,0.02957278593014773,0.001043396273736998,100,1.25
1.01,0.990099009901,4.4,4,0.025,0.0360529565235206,0.005332888261816643,0.02893617611179898,0.001159645299552177,100,1.25
1.01,0.990099009901,4.5,4,0.025,0.03473407781667235,0.005116244256708153,0.02825279631714317,0.001293281621004271,100,1.25
1.01,0.990099009901,4.6,4,0.025,0.03361023240336153,0.005153056762377165,0.02753645898518907,0.001468905113549598,100,1.25
1.01,0.990099009901,4.7,4,0.025,0.03278753647436042,0.005331232141763669,0.02680681184850975,0.001711349742391275,100,1.25
1.01,0.990099009901,4.8,4,0.025,0.03226983963925086,0.005502535557517854,0.02610197922779006,0.002000559826430007,100,1.25
1.01,0.990099009901,4.9,4,0.025,0.03194107146801098,0.0056247806648725,0.02546777018160346,0.002295266985522809,100,1.25
1.01,0.990099009901,5,4,0.025,0.03165099876676485,0.005735360347256913,0.02493528963027447,0.002564445189238223,100,1.25
1.01,0.990099009901,5.1,4,0.025,0.03134965454623365,0.005848626182490267,0.02450345479371908,0.002793931961658968,100,1.25
1.01,0.990099009901,5.2,4,0.025,0.03111802888340235,0.005933659036105293,0.02413692199515066,0.002982697380936739,100,1.25
1.01,0.990099009901,5.3,4,0.025,0.03103584818894192,0.005965407489552413,0.0238030250375429,0.003131283870512779,100,1.25
1.01,0.990099009901,5.4,4,0.025,0.02731167799871266,0.008400578697326242,0.02541583937506902,0.003003703834529956,100,1.5
1.01,0.990099009901,5.5,4,0.025,0.02747194371561685,0.008346609718257287,0.02532231829595971,0.002976529880105112,100,1.5
1.01,0.990099009901,5.6,4,0.025,0.02773980883731642,0.008111782218344566,0.02528912478718309,0.00284571048050153,100,1.5
