tD,tR_over_tD,time,samples,dt,odd_mean,odd_stderr,even_mean,even_stderr,max_bond_dimension,mean_cumulative_jumps
0.98,1.02040816327,10.2,4,0.025,0.01717414364731253,0.002365025547737303,0.02072224600425575,0.005106819763301855,400,3.25
0.98,1.02040816327,10.3,4,0.025,0.01713992240358978,0.002558201628783273,0.02012387629203308,0.004823758955069534,400,3.25
0.98,1.02040816327,10.4,4,0.025,0.01711618645030228,0.002764989498666708,0.01962812008001901,0.004607281172058116,400,3.25
0.98,1.02040816327,10.5,4,0.025,0.01704752834443819,0.002970273433914545,0.01920640008479303,0.004398283274867949,400,3.25
0.98,1.02040816327,10.6,4,0.025,0.01683864238135224,0.003115373038115139,0.01864724051939437,0.004151363242676072,400,3.5
0.98,1.02040816327,10.7,4,0.025,0.01669064264297164,0.003223544520377577,0.01832313862919731,0.003965910140578208,400,3.5
0.98,1.02040816327,10.8,4,0.025,0.01656532994364761,0.003270626159342516,0.01808801332334389,0.003878460945534399,400,3.5
0.98,1.02040816327,10.9,4,0.025,0.01646531421534441,0.003275369443335993,0.01795435683692145,0.003899407355563423,400,3.5
0.98,1.02040816327,11,4,0.025,0.0163290842832346,0.003250084564561094,0.01790160394185595,0.003979473122358994,400,3.5
0.98,1.02040816327,11.1,4,0.025,0.01612562596486334,0.003199436338076434,0.01786340869956025,0.00403480192743094,400,3.5
0.98,1.02040816327,11.2,4,0.025,0.01591423841697435,0.003130020889447715,0.01774769734918802,0.004013037440767319,400,3.5
0.98,1.02040816327,11.3,4,0.025,0.01581418040543425,0.003039388883764185,0.01810368428512845,0.003577736842611721,400,3.75
0.98,1.02040816327,11.4,4,0.025,0.01584271000916954,0.002944194013693141,0.01792199792563774,0.003494801011511401,400,3.75
0.98,1.02040816327,11.5,4,0.025,0.01590624211130571,0.002854498688463532,0.01774078517936798,0.003512313505274184,400,3.75
0.98,1.02040816327,11.6,4,0.025,0.01589476747285358,0.002791142326174216,0.01760590687480981,0.003579868108185709,400,3.75
0.98,1.02040816327,11.7,4,0.025,0.01581400230278028,0.002749295072351941,0.01752191914408815,0.003587434746379233,400,3.75
0.98,1.02040816327,11.8,4,0.025,0.0157667255987573,0.002702075798850872,0.01744513249998097,0.003484948884845867,400,3.75
0.98,1.02040816327,11.9,4,0.025,0.01582535634877092,0.002634603941823929,0.0173241825037934,0.003331346050694144,400,3.75
0.98,1.02040816327,12,4,0.025,0.01631187291257213,0.002454123829725598,0.01794183321368114,0.002992850281553764,400,4
0.98,1.02040816327,0,8,0.025,0.02311391364198569,1.311327688828617e-18,0.05988302947328755,0,400,0
0.98,1.02040816327,0.1,8,0.025,0.02306466172865913,0,0.05974685360796583,0,363,0
0.98,1.02040816327,0.2,8,0.025,0.02301572608319261,0,0.05961238412487931,2.622655377657235e-18,345,0
0.98,1.02040816327,0.3,8,0.025,0.02296789006719476,1.311327688828617e-18,0.05947982287310515,2.622655377657235e-18,335,0
0.98,1.02040816327,0.4,8,0.025,0.0229214639635362,1.311327688828617e-18,0.05935066521151051,2.622655377657235e-18,332,0
0.98,1.02040816327,0.5,8,0.025,0.02287658756796733,0,0.05922569888097023,0,330,0
0.98,1.02040816327,0.6,8,0.025,0.0228335043974561,0,0.05910558292548095,2.622655377657235e-18,330,0
0.98,1.02040816327,0.7,8,0.025,0.02339116036672243,0.0005985100794187514,0.05784205421507049,0.001148758538698522,330,0.125
0.98,1.02040816327,0.8,8,0.025,0.02335310659044392,0.0005988327778766065,0.05777688960644391,0.001105129173574677,330,0.125
0.98,1.02040816327,0.9,8,0.025,0.02332504148936474,0.0006061480328085964,0.05778255303334406,0.0009975706597971183,330,0.125
0.98,1.02040816327,1,8,0.025,0.02326760256793641,0.0006303412242742956,0.05795236632384609,0.0008553788579542611,330,0.25
0.98,1.02040816327,1.1,8,0.025,0.02326730901919015,0.0006582203034576787,0.05807318244878123,0.0006515887704028636,330,0.25
0.98,1.02040816327,1.2,8,0.025,0.02328213577122462,0.0006977678034406256,0.05823496739269428,0.0004177640313479115,330,0.25
0.98,1.02040816327,1.3,8,0.025,0.02331244864045838,0.0007494727013592883,0.05842623053231778,0.0001752262001242554,341,0.25
0.98,1.02040816327,1.4,8,0.025,0.02336059831101212,0.0008154381354672847,0.05862883782846228,0.0001524797233282913,377,0.25
0.98,1.02040816327,1.5,8,0.025,0.02343003723758479,0.0008990379570027436,0.05881186943639498,0.0003729720529620529,400,0.25
0.98,1.02040816327,1.6,8,0.025,0.02352190555343603,0.001001433636856255,0.0589375088263559,0.0005528981928624393,400,0.25
0.98,1.02040816327,1.7,8,0.025,0.02363055199468502,0.001117705137085862,0.05897671075874452,0.000653262764862424,400,0.25
0.98,1.02040816327,1.8,8,0.025,0.02417683675028877,0.001253079576051602,0.05894175800333767,0.0006658774209796331,400,0.375
0.98,1.02040816327,1.9,8,0.025,0.02429849200898228,0.001357572747411925,0.05879915817753885,0.0006077675317576267,400,0.375
0.98,1.02040816327,2,8,0.025,0.02441662594774215,0.00144748570753463,0.05856967729549759,0.0004936765117870421,400,0.375
0.98,1.02040816327,2.1,8,0.025,0.02453104107263617,0.001525465657759856,0.05824111669412288,0.0003755559947455125,400,0.375
0.98,1.02040816327,2.2,8,0.025,0.02464087536333038,0.001597564686611066,0.0578030927295974,0.0004528420774914872,400,0.375
0.98,1.02040816327,2.3,8,0.025,0.02473600007025493,0.001661592375043139,0.05726705889706315,0.000811248324856332,400,0.375
0.98,1.02040816327,2.4,8,0.025,0.02479532879686903,0.00170264594097015,0.0566723600126571,0.001311311440289358,400,0.375
0.98,1.02040816327,2.5,8,0.025,0.02479503670518544,0.001702302097358787,0.05607371035155297,0.001865866654345895,400,0.375
0.98,1.02040816327,2.6,8,0.025,0.02472201755424973,0.001654295938951085,0.05552202696689144,0.002421283043658639,400,0.375
0.98,1.02040816327,2.7,8,0.025,0.02458439872794025,0.001572821454143224,0.05505153609862647,0.002947387965970608,400,0.375
0.98,1.02040816327,2.8,8,0.025,0.02486073242975325,0.001786589770040666,0.05461216170377031,0.003388098786106351,400,0.625
0.98,1.02040816327,2.9,8,0.025,0.02416388002256283,0.001524884505530769,0.05637929800214979,0.002479399491074055,400,0.75
0.98,1.02040816327,3,8,0.025,0.02855175436091154,0.004083265027188681,0.05521408887566209,0.002908227841311812,400,0.875
0.98,1.02040816327,3.1,8,0.025,0.02841089726094972,0.004114757626332869,0.05532223375340811,0.003192191687429363,400,0.875
0.98,1.02040816327,3.2,8,0.025,0.02785749764929015,0.004125032070663159,0.05551788862111998,0.003446186671317726,400,0.875
0.98,1.02040816327,3.3,8,0.025,0.02742490630339213,0.004092177906073687,0.0557658948907169,0.003668140498258056,400,0.875
0.98,1.02040816327,3.4,8,0.025,0.02743625982337064,0.003965452735730126,0.05602745719079529,0.003854777503619003,400,0.875
0.98,1.02040816327,3.5,8,0.025,0.02770491407271601,0.003869029748966512,0.05624912146289091,0.004005087403935494,400,0.875
0.98,1.02040816327,3.6,8,0.025,0.025429793133142,0.004795041532005099,0.04923169711964213,0.007881333200198385,400,1
0.98,1.02040816327,3.7,8,0.025,0.02483114129148989,0.004723603655391319,0.04924406798836647,0.007843385840835718,400,1.125
0.98,1.02040816327,3.8,8,0.025,0.02456333350450428,0.004132227432363302,0.04926102577905381,0.007601328637386005,400,1.125
0.98,1.02040816327,3.9,8,0.025,0.0241475558904275,0.003658483778624748,0.04898389442631321,0.007409570432052761,400,1.125
0.98,1.02040816327,4,8,0.025,0.02361143741106925,0.00347053150295219,0.04822662262066317,0.00741149053870058,400,1.125
0.98,1.02040816327,4.1,8,0.025,0.02310895804134556,0.003452490897697246,0.04711885704152928,0.007505059733724007,400,1.125
0.98,1.02040816327,4.2,8,0.025,0.02278245204156006,0.003306166316133422,0.04595086243848349,0.007481290831898635,400,1.125
0.98,1.02040816327,4.3,8,0.025,0.02250328922238481,0.002966239821524,0.0457580549080817,0.007130695937975229,400,1.25
0.98,1.02040816327,4.4,8,0.025,0.02258687729512071,0.002528268156491272,0.04464305591560761,0.006864247395085028,400,1.375
0.98,1.02040816327,4.5,8,0.025,0.02303645446684387,0.00237110926112052,0.04531756452676621,0.007530796583034832,400,1.5
0.98,1.02040816327,4.6,8,0.025,0.02283058141574398,0.00228278353839485,0.04383243362380213,0.007386915217349722,400,1.5
0.98,1.02040816327,4.7,8,0.025,0.02276592005971238,0.002245758655969151,0.04204522999444973,0.007076068042224089,400,1.5
0.98,1.02040816327,4.8,8,0.025,0.02289545793090884,0.002158547119280869,0.04013292700303608,0.006607477616977759,400,1.5
0.98,1.02040816327,4.9,8,0.025,0.02312813325360151,0.002037539841557164,0.03822388598235154,0.006082191136395965,400,1.5
0.98,1.02040816327,5,8,0.025,0.02333004587294347,0.001956005217565456,0.03641433860224802,0.00561287417253381,400,1.5
0.98,1.02040816327,5.1,8,0.025,0.02346016247045887,0.001935944042841193,0.03480105266713444,0.005250939307636199,400,1.5
0.98,1.02040816327,5.2,8,0.025,0.02357941609305522,0.00193953975174082,0.03347314490829076,0.004988559800451092,400,1.5
0.98,1.02040816327,5.3,8,0.025,0.0237510015588585,0.001920171954275114,0.03249330250764961,0.004796667592384752,400,1.5
0.98,1.02040816327,5.4,8,0.025,0.02176226266888726,0.002818983095665134,0.03245177088700613,0.004615660455940317,400,1.625
0.98,1.02040816327,5.5,8,0.025,0.02207007947392998,0.002742675360413124,0.03228113617643392,0.004474182469570931,400,1.625
0.98,1.02040816327,5.6,8,0.025,0.02235666987101035,0.002561491988874366,0.0329546588858968,0.004349312803672466,400,1.75
0.98,1.02040816327,5.7,8,0.025,0.02040600007434929,0.003304353026013376,0.03210828527008387,0.003293496747937737,400,1.875
