tD,tR_over_tD,time,samples,dt,odd_mean,odd_stderr,even_mean,even_stderr,max_bond_dimension,mean_cumulative_jumps
1,1,9.1,4,0.025,0.01652663806363749,0.004952682824399178,0.01805907716123503,0.005424781269901405,100,0.75
1,1,9.2,4,0.025,0.01671177879603832,0.005337477122015356,0.01751223054404958,0.005134833486491263,100,0.75
1,1,9.3,4,0.025,0.01677016117764759,0.005611116892413857,0.01698147273862844,0.004911256413573788,100,0.75
1,1,9.4,4,0.025,0.01656020393308984,0.005704510261160661,0.01788467411324534,0.005924898500190909,100,1
1,1,9.5,4,0.025,0.01636846597528631,0.005828771335369843,0.0170276831268034,0.005462390950753263,100,1
1,1,9.6,4,0.025,0.01614972199493767,0.005892986934915035,0.01656920002742775,0.005402754373299182,100,1
1,1,9.7,4,0.025,0.01589557001906419,0.005871144808116875,0.01627352206288851,0.005552799850456571,100,1
1,1,9.8,4,0.025,0.01556384240146499,0.005767604884152312,0.01588546538581445,0.005639185620112419,100,1
1,1,9.9,4,0.025,0.01518754138509336,0.005600583308746246,0.01559860618278986,0.005380646775194829,100,1.25
1,1,10,4,0.025,0.01481574800485854,0.005428629556758519,0.01503613354476915,0.005150154191187191,100,1.25
1,1,8,8,0.025,0.01792196210643611,0.001852280051013754,0.02045562507007364,0.001859982893493481,100,0
1,1,8.1,8,0.025,0.0155038589211226,0.002323432098308163,0.02217873756006684,0.002611048049911956,100,0.125
1,1,8.2,8,0.025,0.01553086539755992,0.002156772271013856,0.0217587554684467,0.002833539544967975,100,0.125
1,1,8.3,8,0.025,0.01383299994656932,0.001911287836473667,0.02059293767949613,0.002789853054911353,100,0.25
1,1,8.4,8,0.025,0.01408334139719477,0.001689899542861806,0.02026715669614095,0.002809842095967162,100,0.25
1,1,8.5,8,0.025,0.01423597062718371,0.001578954035080722,0.02029261781114333,0.003064661278607066,100,0.375
1,1,8.6,8,0.025,0.01474398332063012,0.001418214839241809,0.02007514105474051,0.003212601478581756,100,0.375
1,1,8.7,8,0.025,0.01525807025035546,0.001391086711946894,0.01960611037556422,0.003286500001008951,100,0.375
1,1,8.8,8,0.025,0.01517288580116389,0.001689251940169761,0.01831158223808807,0.003373387941409831,100,0.5
1,1,8.9,8,0.025,0.0154962938908204,0.001922773284380697,0.017602608170546,0.003117805017807347,100,0.5
1,1,9,8,0.025,0.0157999543256043,0.002187467374638811,0.01724716254186491,0.002852666112485973,100,0.625
1,1,9.1,8,0.025,0.01603073089057406,0.002434318002246317,0.01684577016999182,0.002639707493019561,100,0.625
1,1,9.2,8,0.025,0.01645803211245533,0.002639807112100444,0.01671592780738772,0.00248252777256444,100,0.75
1,1,9.3,8,0.025,0.0164579353931223,0.002777985136989516,0.01630638128840314,0.002373657148014574,100,0.75
1,1,9.4,8,0.025,0.01642871341185006,0.002822856509514741,0.01839275571705934,0.003360655548039756,100,1
1,1,9.5,8,0.025,0.01616825109028773,0.002872300890245933,0.01764586165297376,0.003078973604658483,100,1
1,1,9.6,8,0.025,0.01585746528974803,0.002893781277015293,0.01717950515095939,0.002961048247347643,100,1
1,1,9.7,8,0.025,0.01549709861334577,0.002880079577099705,0.01691213704241203,0.002974254871372295,100,1
1,1,9.8,8,0.025,0.01507097832476499,0.002830759957499616,0.01662678206564402,0.002991696016325969,100,1
1,1,9.9,8,0.025,0.01460341693920001,0.002751429410669345,0.01631487898725484,0.002868558925232203,100,1.125
1,1,10,8,0.025,0.01413067450998601,0.002670016338688677,0.01576152899568372,0.002752151820084785,100,1.125
1,1,8,16,0.025,0.0190556384293597,0.001730388644393335,0.02118805002624581,0.00223505160616814,100,0
1,1,8.1,16,0.025,0.01779190100439366,0.001952647014122236,0.02191602888036585,0.002399444256170615,100,0.0625
1,1,8.2,16,0.025,0.01767876023760868,0.001907497461707982,0.02150578990502074,0.002435570084315598,100,0.125
1,1,8.3,16,0.025,0.01673928628462903,0.00193767858011955,0.02083953706852536,0.002419245475971433,100,0.1875
1,1,8.4,16,0.025,0.01661165090888996,0.001923003253645447,0.02011315375777009,0.002574969647238897,100,0.25
1,1,8.5,16,0.025,0.01658935458484021,0.001902848843536552,0.02003682696588915,0.002645224669203358,100,0.3125
1,1,8.6,16,0.025,0.01675730227731729,0.00185263544479182,0.01987550331576506,0.002690295628519178,100,0.3125
1,1,8.7,16,0.025,0.0169056391196576,0.001834070267863037,0.0196061763370963,0.002712980720850032,100,0.3125
1,1,8.8,16,0.025,0.01674177444548283,0.00190548159867058,0.01890091408994027,0.002734245255696062,100,0.375
1,1,8.9,16,0.025,0.01687294183881154,0.001948846252129452,0.01846896906460632,0.002641970761701321,100,0.4375
1,1,9,16,0.025,0.01698528633819057,0.002007152304752126,0.01816090159071014,0.002541099300414434,100,0.5
1,1,9.1,16,0.025,0.01728105421354351,0.002173855704584787,0.01769693064027445,0.002357529903478363,100,0.5625
1,1,9.2,16,0.025,0.01745680702807215,0.002206508113558507,0.01758378176106861,0.002299613203798499,100,0.625
1,1,9.3,16,0.025,0.01740795145775796,0.002223462681716304,0.01734085915844738,0.002266815309686427,100,0.6875
1,1,9.4,16,0.025,0.01728646466788395,0.002225967603156996,0.01833828467131208,0.002508160595724931,100,0.8125
1,1,9.5,16,0.025,0.01702796016984838,0.002231247307996511,0.0178678883097483,0.002394938415347052,100,0.8125
1,1,9.6,16,0.025,0.01672761885652524,0.002220593820856284,0.01749899088449616,0.00232634158560317,100,0.8125
1,1,9.7,16,0.025,0.01637498466120107,0.002192904703273736,0.01722058452449906,0.002294258790265393,100,0.8125
1,1,9.8,16,0.025,0.01594973021321856,0.002153999729868314,0.01693892331923079,0.002264585052893885,100,0.8125
1,1,9.9,16,0.025,0.01452431597370523,0.002240421072549713,0.01656933981426961,0.002182095511965618,100,0.9375
1,1,10,16,0.025,0.01411959644971704,0.00219325783152929,0.01617775557369018,0.00211708555839561,100,0.9375
1,1,8,32,0.025,0.01858630266688891,0.001656641789037734,0.01866479111669671,0.001668906067364291,100,0
1,1,8.1,32,0.025,0.01768153826161359,0.001735020863976589,0.01903472525137851,0.001729229323240461,100,0.09375
1,1,8.2,32,0.025,0.01750413854850003,0.001718951986315362,0.01878674200640846,0.001730471121544736,100,0.125
1,1,8.3,32,0.025,0.01694416646261569,0.001731761419311738,0.01842298158332012,0.001709643214636809,100,0.15625
1,1,8.4,32,0.025,0.01679648337109971,0.00174160008126431,0.01802907902823609,0.001751673830479635,100,0.1875
1,1,8.5,32,0.025,0.01668470183181607,0.001754570515550358,0.01793689363369068,0.001782521171670921,100,0.21875
1,1,8.6,32,0.025,0.01689152104255815,0.001758964616942184,0.01778539369792463,0.001807889184222248,100,0.25
1,1,8.7,32,0.025,0.01683610604059789,0.00177320998894897,0.01755856226735831,0.001828165945654498,100,0.25
1,1,8.8,32,0.025,0.01666032062599247,0.001811460218179126,0.01712178262187805,0.001842425674859579,100,0.28125
1,1,8.9,32,0.025,0.01682020814459659,0.001830172054457697,0.01692923520964117,0.001813266911174127,100,0.40625
1,1,9,32,0.025,0.01678789101678456,0.001866964337613436,0.01668641021103501,0.001798589027254097,100,0.4375
1,1,9.1,32,0.025,0.0167816548040115,0.001930550175613971,0.01642540418462424,0.001755200899273779,100,0.5
1,1,9.2,32,0.025,0.01669117946045862,0.001948509850162271,0.01626034946366768,0.001764879648093517,100,0.53125
1,1,9.3,32,0.025,0.01644422107576945,0.001941874631530473,0.01587364049716096,0.001766045171385077,100,0.625
1,1,9.4,32,0.025,0.01650903167189866,0.001947084145250979,0.0162400035556921,0.001876273741799332,100,0.71875
1,1,9.5,32,0.025,0.01625873740041282,0.001917249770747882,0.01590762051953095,0.001834736896115122,100,0.75
1,1,9.6,32,0.025,0.01596322102737449,0.001861001423610831,0.01564783433814379,0.001787647108691901,100,0.78125
1,1,9.7,32,0.025,0.01557495438373895,0.001804369926485648,0.01527445398450166,0.001770295372930644,100,0.8125
1,1,9.8,32,0.025,0.01512233074011713,0.001741262426660426,0.01495904426750072,0.001736120358530196,100,0.8125
1,1,9.9,32,0.025,0.01416087520546218,0.001705979406390297,0.01461626719114784,0.001679088342940208,100,0.875
1,1,10,32,0.025,0.01347690501955774,0.001618099847148026,0.01420094036175646,0.001623395065696249,100,0.90625
1,1,8,64,0.025,0.01772018445612982,0.001075035166475248,0.01799088827737366,0.001025218687815517,100,0
1,1,8.1,64,0.025,0.01710728832552508,0.001101260154591768,0.01796515412703756,0.001062269506645265,100,0.09375
1,1,8.2,64,0.025,0.01696581654273869,0.001074892758354104,0.01769267996536636,0.001057465518140254,100,0.171875
1,1,8.3,64,0.025,0.01686714137671004,0.001084124927020364,0.01738294762074998,0.00104440400955694,100,0.203125
1,1,8.4,64,0.025,0.01672827690693281,0.001082971048440023,0.01708079115871649,0.001057422163815335,100,0.234375
1,1,8.5,64,0.025,0.01660166500826323,0.001084613248064209,0.01691108898157876,0.001066127743034634,100,0.25
1,1,8.6,64,0.025,0.01680548213447716,0.001172698976153858,0.01761236916576397,0.00145420675937987,100,0.328125
1,1,8.7,64,0.025,0.01668917610926217,0.001183578718008313,0.01731634567801874,0.001436098544002379,100,0.328125
1,1,8.8,64,0.025,0.01650169095569217,0.001196138587325085,0.01693010293143044,0.001403140949987523,100,0.359375
1,1,8.9,64,0.025,0.01643890956639379,0.001191549477277794,0.01679036085947891,0.001355503527743463,100,0.453125
1,1,9,64,0.025,0.01613252935245884,0.001198126918972922,0.01645674696918945,0.001303200316543361,100,0.484375
1,1,9.1,64,0.025,0.01573794555388577,0.00122544188084517,0.01617395985445463,0.001255854339597485,100,0.5625
1,1,9.2,64,0.025,0.01558031372804919,0.001227611307692854,0.01596917224771888,0.001244883248831919,100,0.609375
1,1,9.3,64,0.025,0.01536532598537921,0.001217824883817081,0.01564953299926227,0.001232273750509526,100,0.6875
1,1,9.4,64,0.025,0.01505243772244384,0.001258662017380134,0.01563000504072183,0.00128976188579447,100,0.796875
1,1,9.5,64,0.025,0.01489938372037163,0.001209420767649776,0.01532571558537246,0.001248967523103903,100,0.828125
1,1,9.6,64,0.025,0.01427707931460253,0.001158785556847215,0.01502896455772767,0.001213440674098484,100,0.875
1,1,9.7,64,0.025,0.01393864745085911,0.001118198925797478,0.01467074588207083,0.001198211883822444,100,0.890625
1,1,9.8,64,0.025,0.01359321262848464,0.001076084951486846,0.01434686546489806,0.001177137234475211,100,0.90625
1,1,9.9,64,0.025,0.01301353247509669,0.001044670025836813,0.01396259556944793,0.001144736392465523,100,0.953125
1,1,10,64,0.025,0.01260979083860275,0.0009998221362977125,0.01349921155335028,0.001105694531015054,100,1
1.01,0.990099009901,8,4,0.025,0.02125936387049908,0.002994902431711368,0.01664226966730923,0.001426356542064852,100,0
1.01,0.990099009901,8.1,4,0.025,0.01546099646426165,0.003950656201184849,0.02025250763685674,0.002884182016453873,100,0.25
1.01,0.990099009901,8.2,4,0.025,0.01550352992263573,0.003595416136419257,0.02027378863917481,0.003345472259764323,100,0.25
1.01,0.990099009901,8.3,4,0.025,0.01556258439930903,0.003141903261156239,0.01995070824652888,0.003478095877945941,100,0.25
1.01,0.990099009901,8.4,4,0.025,0.0157684412902531,0.002698730941280906,0.01963102850510111,0.003561049758588263,100,0.25
1.01,0.990099009901,8.5,4,0.025,0.01577398837078419,0.002596091980019493,0.01956713666570955,0.003811521893904664,100,0.5
1.01,0.990099009901,8.6,4,0.025,0.0164976362221983,0.002528314347592373,0.01958320537602428,0.004090851571533016,100,0.5
1.01,0.990099009901,8.7,4,0.025,0.01733276011572189,0.002950749918939673,0.01944474536416365,0.004225554394875598,100,0.5
1.01,0.990099009901,8.8,4,0.025,0.01705764881786975,0.004159983952061662,0.01768455441240737,0.004787921664691134,100,0.75
1.01,0.990099009901,8.9,4,0.025,0.01767418808463466,0.004956247016015173,0.01707474848396321,0.004443881677451882,100,0.75
1.01,0.990099009901,9,4,0.025,0.01815928242396476,0.005719331544403863,0.01646025855178119,0.004097231169143545,100,0.75
1.01,0.990099009901,9.1,4,0.025,0.01854415813006724,0.00635859497236916,0.01594916175198848,0.003857045556352516,100,0.75
1.01,0.990099009901,9.2,4,0.025,0.01879157745670197,0.00682416708397007,0.01552174831075653,0.003727444531378648,100,0.75
1.01,0.990099009901,9.3,4,0.025,0.01885175914973464,0.007137916463895036,0.01514463778245449,0.003676768191485256,100,0.75
1.01,0.990099009901,9.4,4,0.025,0.01867570504419937,0.007289660100659773,0.01589924455413108,0.004491750029448973,100,1
1.01,0.990099009901,9.5,4,0.025,0.01845790074533328,0.007402360625692895,0.01536757522022308,0.00431518046143679,100,1
1.01,0.990099009901,9.6,4,0.025,0.0182000124755814,0.007420562797344424,0.01511588681168137,0.004407973861039454,100,1
1.01,0.990099009901,9.7,4,0.025,0.01786722533747998,0.007312045857984591,0.01493872654796347,0.004632535436247575,100,1
1.01,0.990099009901,9.8,4,0.025,0.01742311953772255,0.007098819222124073,0.01467269691507238,0.004805575293438021,100,1
1.01,0.990099009901,9.9,4,0.025,0.01710807179135047,0.006727047505412926,0.01450398066333524,0.004713810855486398,100,1.25
1.01,0.990099009901,10,4,0.025,0.01654741458822266,0.006508078017058902,0.01412915366197101,0.004675095180133371,100,1.25
1.01,0.990099009901,8,8,0.025,0.01856011172106203,0.002858783514127386,0.01886188985127829,0.001847391062473358,100,0
1.01,0.990099009901,8.1,8,0.025,0.01570446616205824,0.002824161340597742,0.02039961932585296,0.001885818039593412,100,0.125
1.01,0.990099009901,8.2,8,0.025,0.01574977870425984,0.002544547739330199,0.02022556834637148,0.001958591971699849,100,0.125
1.01,0.990099009901,8.3,8,0.025,0.01354746537273733,0.002426972724887102,0.01887249243435511,0.001686484765134972,100,0.25
1.01,0.990099009901,8.4,8,0.025,0.01383595182888463,0.002182878548577067,0.01845050204625009,0.001756030066951789,100,0.25
1.01,0.990099009901,8.5,8,0.025,0.01420080567678024,0.001928563302525975,0.01820883961848128,0.00191115010615391,100,0.375
1.01,0.990099009901,8.6,8,0.025,0.01494711462702355,0.001719769018740478,0.01800487747684001,0.002039907265900815,100,0.375
1.01,0.990099009901,8.7,8,0.025,0.01564143513354264,0.001748487030975078,0.01768381197663764,0.002086829308456143,100,0.375
1.01,0.990099009901,8.8,8,0.025,0.0156584633095869,0.002116326108726556,0.0165405851440627,0.002264851198191712,100,0.5
1.01,0.990099009901,8.9,8,0.025,0.01606054595909464,0.002439035660377356,0.01603852971736947,0.00210238515872028,100,0.5
1.01,0.990099009901,9,8,0.025,0.01640186012221924,0.002775756848095039,0.01593477070312329,0.001921079750128417,100,0.625
1.01,0.990099009901,9.1,8,0.025,0.01668568237231186,0.003074488208782397,0.01556346309036264,0.001813936719904605,100,0.625
1.01,0.990099009901,9.2,8,0.025,0.01717231212843131,0.003298935152257762,0.01545772620314197,0.001773664246000056,100,0.75
1.01,0.990099009901,9.3,8,0.025,0.0171683019032412,0.003449540711483234,0.01507039215036524,0.001766295772084468,100,0.75
1.01,0.990099009901,9.4,8,0.025,0.01701423638668017,0.003522779881569706,0.01566667578886082,0.002162871056585373,100,1
1.01,0.990099009901,9.5,8,0.025,0.01668613706748219,0.00358324219125494,0.0151929711431138,0.002090835040694739,100,1
1.01,0.990099009901,9.6,8,0.025,0.01628841950269612,0.003601954375211525,0.0149112350250305,0.002153470205001344,100,1
1.01,0.990099009901,9.7,8,0.025,0.01585723434992585,0.003562241452485712,0.01467572505486641,0.002281590424964812,100,1
1.01,0.990099009901,9.8,8,0.025,0.01539289383726854,0.003471713292030873,0.01436753000489595,0.002386493349265927,100,1
1.01,0.990099009901,9.9,8,0.025,0.01498931790942594,0.003318419235355077,0.01408521005713152,0.00237537773031757,100,1.125
1.01,0.990099009901,10,8,0.025,0.01442435647941447,0.003224490555664611,0.0137148980984097,0.002379208964125796,100,1.125
1.01,0.990099009901,8,16,0.025,0.02118602150887611,0.002513664365812713,0.01907502304342257,0.001672972495093141,100,0
1.01,0.990099009901,8.1,16,0.025,0.01966790098934943,0.002636562152124556,0.01973651200445578,0.001702216479435393,100,0.0625
1.01,0.990099009901,8.2,16,0.025,0.01956604227708267,0.002566007055090927,0.01948852554201025,0.001717664033705429,100,0.125
1.01,0.990099009901,8.3,16,0.025,0.01833631396634713,0.002661991330663834,0.01874833423887549,0.001641142944538612,100,0.1875
1.01,0.990099009901,8.4,16,0.025,0.01814965951516826,0.002623947916382978,0.01801475358230546,0.001847100334965885,100,0.25
1.01,0.990099009901,8.5,16,0.025,0.01815007991070451,0.002549804479477842,0.017836909952396,0.001892285157493677,100,0.3125
1.01,0.990099009901,8.6,16,0.025,0.01836086691974536,0.002461749283475608,0.01770377864598508,0.001935195970012018,100,0.3125
1.01,0.990099009901,8.7,16,0.025,0.01853381065737576,0.002424499426808776,0.01752018135048155,0.001956873052481171,100,0.3125
1.01,0.990099009901,8.8,16,0.025,0.01835536558413954,0.002489777144060428,0.01690513830966272,0.002006064510753498,100,0.375
1.01,0.990099009901,8.9,16,0.025,0.01846706578167703,0.002538319395986251,0.01659082721458063,0.001954085363593812,100,0.4375
1.01,0.990099009901,9,16,0.025,0.01851441094312219,0.002605849594714036,0.01646277439118909,0.001889326255922824,100,0.5
1.01,0.990099009901,9.1,16,0.025,0.01876487086830482,0.002803254408034567,0.01608176472292275,0.001764767870500506,100,0.5625
1.01,0.990099009901,9.2,16,0.025,0.0188990681779478,0.002836120078319502,0.0160184784294875,0.0017526388365926,100,0.625
1.01,0.990099009901,9.3,16,0.025,0.01878673385110722,0.002854755389119453,0.01581474256115532,0.001758388672574874,100,0.6875
1.01,0.990099009901,9.4,16,0.025,0.01855763508455454,0.002861875065845402,0.01608915830354277,0.001845652657977054,100,0.8125
1.01,0.990099009901,9.5,16,0.025,0.01822369823967328,0.002866856046168935,0.01579915196079105,0.001811568986570958,100,0.8125
1.01,0.990099009901,9.6,16,0.025,0.01783847775558283,0.002852731497891665,0.01558620174929373,0.001802182046407633,100,0.8125
1.01,0.990099009901,9.7,16,0.025,0.01741216906662966,0.002811756900578624,0.01537871492999332,0.00180772582313915,100,0.8125
1.01,0.990099009901,9.8,16,0.025,0.01694264009555368,0.002748688475416581,0.01510637713543631,0.001809544928115547,100,0.8125
1.01,0.990099009901,9.9,16,0.025,0.01550228721548048,0.002768583683666075,0.01491764812073367,0.00180442685760494,100,0.9375
1.01,0.990099009901,10,16,0.025,0.01506085195152808,0.002699214195802885,0.01459606257836086,0.001785344401363814,100,0.9375
1.01,0.990099009901,8,32,0.025,0.0204193622767066,0.002147629723223102,0.01720776950995627,0.001265841994952877,100,0
1.01,0.990099009901,8.1,32,0.025,0.01928979404429784,0.00221619908197322,0.01752527042892659,0.001284521073125873,100,0.09375
1.01,0.990099009901,8.2,32,0.025,0.01907853135884344,0.002189210706981953,0.01737857752086353,0.00127948806552994,100,0.125
1.01,0.990099009901,8.3,32,0.025,0.01833213166768972,0.002213409810663062,0.0169910698713396,0.001234916138503402,100,0.15625
1.01,0.990099009901,8.4,32,0.025,0.01812978147242475,0.002207742328718853,0.01659398386993023,0.001291836819756771,100,0.1875
1.01,0.990099009901,8.5,32,0.025,0.01801891204852722,0.002198303097080973,0.01644633746513154,0.001313771425895813,100,0.21875
1.01,0.990099009901,8.6,32,0.025,0.01822576202341546,0.002183300042447137,0.01632122278123064,0.001340597786970642,100,0.25
1.01,0.990099009901,8.7,32,0.025,0.01817044997853275,0.002191304709260065,0.01614656093571513,0.00136315248145483,100,0.25
1.01,0.990099009901,8.8,32,0.025,0.01798062898519976,0.002227438213315401,0.0157633197161809,0.001389583458117841,100,0.28125
1.01,0.990099009901,8.9,32,0.025,0.01813432033077101,0.002250148668526703,0.01544028877787519,0.001412586333660133,100,0.40625
1.01,0.990099009901,9,32,0.025,0.0180719753626849,0.002286668730646458,0.01530229755978005,0.001409232718470895,100,0.4375
1.01,0.990099009901,9.1,32,0.025,0.01802720084062592,0.002358411324697108,0.01509524302069866,0.001384480108480434,100,0.5
1.01,0.990099009901,9.2,32,0.025,0.01789244363757298,0.002372968822597898,0.01497316345813284,0.001402611286930289,100,0.53125
1.01,0.990099009901,9.3,32,0.025,0.01758590518484873,0.002362892098325455,0.01466509305518979,0.001413810582608635,100,0.625
1.01,0.990099009901,9.4,32,0.025,0.01762190331918129,0.002360873143865496,0.01468274270758115,0.001458016943171858,100,0.71875
1.01,0.990099009901,9.5,32,0.025,0.01733536610234535,0.00231861892605914,0.01444488242546343,0.001446733320231121,100,0.75
1.01,0.990099009901,9.6,32,0.025,0.01699161427817756,0.002249177694855884,0.01427767261383916,0.00142494916811203,100,0.78125
1.01,0.990099009901,9.7,32,0.025,0.01656297823925213,0.002173495054273003,0.01396589546937234,0.001429938999758789,100,0.8125
1.01,0.990099009901,9.8,32,0.025,0.01606301371147699,0.002090811794034404,0.01369184358334726,0.001418817113107532,100,0.8125
1.01,0.990099009901,9.9,32,0.025,0.01506359366035702,0.002025028553025798,0.013480398642018,0.001408460842122541,100,0.875
1.01,0.990099009901,10,32,0.025,0.01431475610606009,0.001922067902139279,0.01312678438430691,0.001390152622740992,100,0.90625
1.01,0.990099009901,8,64,0.025,0.01951722742521409,0.001295051586868753,0.0168585022148331,0.0008311723177450734,100,0
1.01,0.990099009901,8.1,64,0.025,0.01870069894714973,0.001319091234719419,0.01698234774818166,0.0008465588740830881,100,0.09375
1.01,0.990099009901,8.2,64,0.025,0.01857449528244976,0.00129976223276265,0.01693350966417019,0.0008403570189747704,100,0.171875
1.01,0.990099009901,8.3,64,0.025,0.01835315860360736,0.00131439820417611,0.01657453585956907,0.0008205151260431203,100,0.203125
1.01,0.990099009901,8.4,64,0.025,0.01814890167140105,0.00131383535801578,0.01623739970250443,0.0008398362265748683,100,0.234375
1.01,0.990099009901,8.5,64,0.025,0.01798257646825805,0.001311801644615943,0.01601996197380432,0.0008458787082350416,100,0.25
1.01,0.990099009901,8.6,64,0.025,0.01813064890464437,0.001392494694138632,0.01685507497483452,0.001353779537356041,100,0.328125
1.01,0.990099009901,8.7,64,0.025,0.01800915148386166,0.00139877929574483,0.01656729763901309,0.001336413465075689,100,0.328125
1.01,0.990099009901,8.8,64,0.025,0.01781095613184411,0.001411511343384674,0.01618379454723951,0.001303520598498452,100,0.359375
1.01,0.990099009901,8.9,64,0.025,0.01772278037080613,0.001405968268741275,0.01597615484286433,0.001275544164463487,100,0.453125
1.01,0.990099009901,9,64,0.025,0.01735742023100318,0.001408648180047974,0.01570360774073009,0.001219106231010574,100,0.484375
1.01,0.990099009901,9.1,64,0.025,0.01692903489823453,0.001432689568063195,0.01553265432922399,0.00116268330778825,100,0.5625
1.01,0.990099009901,9.2,64,0.025,0.01672644982864138,0.001429645761527987,0.01535502451737341,0.001147905873555326,100,0.609375
1.01,0.990099009901,9.3,64,0.025,0.01645539271797504,0.001414049425553288,0.01504028525189156,0.001128477603252894,100,0.6875
1.01,0.990099009901,9.4,64,0.025,0.01610245475614114,0.001445790805113996,0.01483744316585634,0.001146722317968958,100,0.796875
1.01,0.990099009901,9.5,64,0.025,0.0158989860103961,0.00139083283754266,0.01456836334977061,0.00110521373306887,100,0.828125
1.01,0.990099009901,9.6,64,0.025,0.01524829858561528,0.001328449355734868,0.01431296031581809,0.001075931631104818,100,0.875
1.01,0.990099009901,9.7,64,0.025,0.01485794843248857,0.001277091316965653,0.01398410728611582,0.00106267967613739,100,0.890625
1.01,0.990099009901,9.8,64,0.025,0.01445998388155206,0.001224327902694302,0.01368340475797079,0.001045683122598622,100,0.90625
1.01,0.990099009901,9.9,64,0.025,0.01383266805641848,0.001179602876682372,0.01337524495713203,0.001026770851188209,100,0.953125
1.01,0.990099009901,10,64,0.025,0.01337671615093734,0.001126631281258934,0.01296580358089888,0.001000026617937306,100,1
1.02,0.980392156863,8,4,0.025,0.02454310224306186,0.002922764646800293,0.0148368126254243,0.002054226559960895,100,0
1.02,0.980392156863,8.1,4,0.025,0.01783257605417403,0.004053042296605545,0.01777919293695565,0.001965424504478956,100,0.25
1.02,0.980392156863,8.2,4,0.025,0.01787117246698773,0.003554786736696177,0.01797623688563852,0.002185126512960041,100,0.25
1.02,0.980392156863,8.3,4,0.025,0.01798840727750582,0.002965077878239031,0.01795814073632154,0.002178750967254697,100,0.25
1.02,0.980392156863,8.4,4,0.025,0.01832304360370044,0.002333296657677978,0.01791509176205677,0.00215400086997084,100,0.25
1.02,0.980392156863,8.5,4,0.025,0.0185769115183276,0.002010765579836663,0.0177114642601897,0.002066327832147662,100,0.5
1.02,0.980392156863,8.6,4,0.025,0.01955532424319904,0.001736482400390041,0.01776065551417371,0.00221366907080711,100,0.5
1.02,0.980392156863,8.7,4,0.025,0.02067721261306216,0.002345589053669593,0.01768630977780842,0.002263822299025763,100,0.5
1.02,0.980392156863,8.8,4,0.025,0.02411715633744164,0.003147158415452751,0.01752195749397377,0.002104874667045389,100,0.75
1.02,0.980392156863,8.9,4,0.025,0.02487991739914473,0.004056687735337185,0.01706065682389894,0.001889786052993541,100,0.75
1.02,0.980392156863,9,4,0.025,0.0254769421343792,0.004961017462436678,0.01659604490517026,0.001704175770663801,100,0.75
1.02,0.980392156863,9.1,4,0.025,0.02593374691190983,0.005677771315152967,0.01619725715084156,0.001603133874186206,100,0.75
1.02,0.980392156863,9.2,4,0.025,0.02618719829464391,0.006160741688864471,0.01589777793912503,0.001571482257810266,100,0.75
1.02,0.980392156863,9.3,4,0.025,0.02617172591324159,0.006477354109337566,0.01572486301760245,0.001588986876263861,100,0.75
1.02,0.980392156863,9.4,4,0.025,0.02592887260950643,0.006723035005348752,0.01636793840023114,0.002110822086649216,100,1
1.02,0.980392156863,9.5,4,0.025,0.0255198632298024,0.006852430671647801,0.01616638554835347,0.002094307928489829,100,1
1.02,0.980392156863,9.6,4,0.025,0.02507528131793406,0.006852579005632364,0.01613510511885228,0.002269477248451799,100,1
1.02,0.980392156863,9.7,4,0.025,0.02455477130920333,0.006682805040934818,0.01612970183779772,0.002536793316590642,100,1
1.02,0.980392156863,9.8,4,0.025,0.02388540520461033,0.00639767891091424,0.01606271529912909,0.002750014924791793,100,1
1.02,0.980392156863,9.9,4,0.025,0.02355497115696254,0.005920133862770446,0.01594150773925605,0.002858322119893854,100,1.25
1.02,0.980392156863,10,4,0.025,0.0226769602199924,0.005656374387511922,0.01583750685808757,0.002909467815228946,100,1.25
1.02,0.980392156863,8,8,0.025,0.0199810850520012,0.003323338634639751,0.01735289438068255,0.002147945761969095,100,0
1.02,0.980392156863,8.1,8,0.025,0.01660839010682632,0.003039001648312504,0.01886743133964235,0.001810005383372693,100,0.125
1.02,0.980392156863,8.2,8,0.025,0.01658377166139995,0.002727424052647662,0.01904541838824741,0.001744638779496393,100,0.125
1.02,0.980392156863,8.3,8,0.025,0.01450286431366454,0.002585398097807646,0.01748208130558807,0.001036677443143106,100,0.25
1.02,0.980392156863,8.4,8,0.025,0.01485323632681822,0.002335599664317959,0.01727600117825286,0.001066519623683072,100,0.25
1.02,0.980392156863,8.5,8,0.025,0.0153718561643567,0.002055276935905149,0.01698031694559992,0.001082902790048295,100,0.375
1.02,0.980392156863,8.6,8,0.025,0.01627808175648544,0.001871123003849333,0.0167686290841288,0.001163403018382543,100,0.375
1.02,0.980392156863,8.7,8,0.025,0.01713807876766027,0.001982413747327847,0.0164651750963552,0.001174403262721562,100,0.375
1.02,0.980392156863,8.8,8,0.025,0.01902869228535996,0.002562015393479969,0.01615512814236738,0.001120369281313302,100,0.5
1.02,0.980392156863,8.9,8,0.025,0.01951984385043715,0.002870868315202019,0.01579638884030707,0.001021616584399837,100,0.5
1.02,0.980392156863,9,8,0.025,0.01995225447645404,0.003198694178140836,0.01584111249856165,0.0009187911679714901,100,0.625
1.02,0.980392156863,9.1,8,0.025,0.02029192635748682,0.003481819751636662,0.0155227578080861,0.0009178985143962555,100,0.625
