tD,tR_over_tD,time,samples,dt,odd_mean,odd_stderr,even_mean,even_stderr,max_bond_dimension,mean_cumulative_jumps
0.99,1.0101010101,2.8,32,0.025,0.02674546117690369,0.001813648233296425,0.04522477397854819,0.002878741422598545,100,1.09375
0.99,1.0101010101,2.9,32,0.025,0.02528463367496394,0.001838372956954631,0.04334449691353696,0.003102474950831768,100,1.15625
0.99,1.0101010101,3,32,0.025,0.02771615271924791,0.002397844353444339,0.04166235439553331,0.00313813872370693,100,1.28125
0.99,1.0101010101,3.1,32,0.025,0.02795337295641452,0.002305672772668336,0.04146542781619655,0.003063408532018722,100,1.28125
0.99,1.0101010101,3.2,32,0.025,0.02807045522532887,0.002232180523348205,0.04142505490902755,0.002937389028336639,100,1.28125
0.99,1.0101010101,3.3,32,0.025,0.02809091133823339,0.002135688871878609,0.04155962203412843,0.002744258164823175,100,1.28125
0.99,1.0101010101,3.4,32,0.025,0.027870910994337,0.002042048893720225,0.04026339740012965,0.002752058560262034,100,1.375
0.99,1.0101010101,3.5,32,0.025,0.02797745849820339,0.00186246155045924,0.04056178354697948,0.002546727835261671,100,1.375
0.99,1.0101010101,3.6,32,0.025,0.02731186170324624,0.001836977142197422,0.03923570464969363,0.00266516692052312,100,1.40625
0.99,1.0101010101,3.7,32,0.025,0.02727141007692201,0.001711637441031321,0.03920744497147267,0.002572912134420408,100,1.4375
0.99,1.0101010101,3.8,32,0.025,0.02723768781936494,0.001533004734283758,0.03899206088571693,0.002507520722287263,100,1.46875
0.99,1.0101010101,3.9,32,0.025,0.02717370873448197,0.001372911314466208,0.03885388764975271,0.00241969428813483,100,1.5
0.99,1.0101010101,4,32,0.025,0.02697505590906072,0.001275740869134556,0.03838230051322734,0.002365185850853416,100,1.53125
0.99,1.0101010101,0,64,0.025,0.02948833845319166,0,0.04996164346306377,2.622655377657235e-18,100,0
0.99,1.0101010101,0.1,64,0.025,0.02895654524691649,0.0004499247640343512,0.05059281191466102,0.0007056737193868516,100,0.0625
0.99,1.0101010101,0.2,64,0.025,0.02826838643834269,0.001024695959731512,0.04957645915537608,0.001435265348703958,100,0.140625
0.99,1.0101010101,0.3,64,0.025,0.02824732813179274,0.001000744020490447,0.04905553906388669,0.001565890399013909,100,0.203125
0.99,1.0101010101,0.4,64,0.025,0.02829942441422246,0.0009602874082044478,0.04904210284761791,0.001528017675621137,100,0.203125
0.99,1.0101010101,0.5,64,0.025,0.02830553714818169,0.000911571027863761,0.0489808099402637,0.001497207284947358,100,0.234375
0.99,1.0101010101,0.6,64,0.025,0.02853243451707848,0.0008768939310349091,0.0490326073774121,0.001479974535941333,100,0.25
0.99,1.0101010101,0.7,64,0.025,0.02766292644490703,0.001018611632522828,0.04753779466501686,0.001711695577255505,100,0.328125
0.99,1.0101010101,0.8,64,0.025,0.02763337657746626,0.0009577512641799576,0.04701122509787214,0.001716431254041717,100,0.359375
0.99,1.0101010101,0.9,64,0.025,0.02754466981879092,0.0008914299547827676,0.04795505594741607,0.001768067641809938,100,0.375
0.99,1.0101010101,1,64,0.025,0.02752047813774903,0.0008208815709862817,0.04804774968605345,0.001662214108381468,100,0.40625
0.99,1.0101010101,1.1,64,0.025,0.02705168169078671,0.0008522460964398486,0.04731709447959941,0.001742298249188874,100,0.4375
0.99,1.0101010101,1.2,64,0.025,0.02709741833659392,0.0008662508287465257,0.04634419869701083,0.001809763197163435,100,0.46875
0.99,1.0101010101,1.3,64,0.025,0.02699241172770302,0.000834647284965126,0.04638216998298556,0.001691228519717257,100,0.5
0.99,1.0101010101,1.4,64,0.025,0.02691641856954472,0.0008159933358073326,0.04653614023304394,0.001518863316809656,100,0.515625
0.99,1.0101010101,1.5,64,0.025,0.02691800016002332,0.0008142537696352211,0.04649437686486938,0.001407503567116119,100,0.5625
0.99,1.0101010101,1.6,64,0.025,0.0277141053201046,0.0008314228983658711,0.04612419796300183,0.001714072682548767,100,0.609375
0.99,1.0101010101,1.7,64,0.025,0.02677966650350511,0.0009379443394424038,0.04510597100884154,0.001795332820670837,100,0.671875
0.99,1.0101010101,1.8,64,0.025,0.02628822351063778,0.001011055952295468,0.04389500633766017,0.00185388538023497,100,0.734375
0.99,1.0101010101,1.9,64,0.025,0.02617147467531566,0.0009796312675863683,0.0437463756782869,0.001734724037343049,100,0.734375
0.99,1.0101010101,2,64,0.025,0.0261682383532079,0.0009731104538032762,0.04300365249955817,0.001734171821020224,100,0.765625
0.99,1.0101010101,2.1,64,0.025,0.02588792916903286,0.0009326710416946599,0.04259052765329237,0.00170559821452807,100,0.796875
0.99,1.0101010101,2.2,64,0.025,0.02604543552423657,0.0009993276514428176,0.04373630961057063,0.001720157897376576,100,0.859375
0.99,1.0101010101,2.3,64,0.025,0.02616890221909791,0.0009776637216124416,0.04370359370542336,0.001656659250928239,100,0.890625
0.99,1.0101010101,2.4,64,0.025,0.02623510680587526,0.0009146016333789694,0.04417860703640362,0.001770242409588608,100,0.921875
0.99,1.0101010101,2.5,64,0.025,0.026633503414357,0.0010685310315008,0.04501079059069534,0.00181465267348102,100,0.96875
0.99,1.0101010101,2.6,64,0.025,0.02649285679476288,0.001092370864551047,0.04439398136000099,0.001864988266439211,100,1
0.99,1.0101010101,2.7,64,0.025,0.026461395162713,0.001086685133732401,0.04420756520178359,0.001873414438001113,100,1.046875
0.99,1.0101010101,2.8,64,0.025,0.02673579147460706,0.001068487764532836,0.04425281001004299,0.001807715995456682,100,1.109375
0.99,1.0101010101,2.9,64,0.025,0.02664983420804255,0.001122083405655742,0.04310496736422199,0.001879603136604027,100,1.15625
0.99,1.0101010101,3,64,0.025,0.02776878029346639,0.001422380350306575,0.04226072768988899,0.00212205591399595,100,1.265625
0.99,1.0101010101,3.1,64,0.025,0.027906963389096,0.001488481033511369,0.04101482356243039,0.002025751977178764,100,1.328125
0.99,1.0101010101,3.2,64,0.025,0.02783283862718009,0.001435029648574555,0.04104877554273,0.001898757954555194,100,1.375
0.99,1.0101010101,3.3,64,0.025,0.0277592129025962,0.001373188431541558,0.04102826827822808,0.001775465711927964,100,1.375
0.99,1.0101010101,3.4,64,0.025,0.02808701386027983,0.001444284146993001,0.0399967098677291,0.001754226680942977,100,1.453125
0.99,1.0101010101,3.5,64,0.025,0.02794867127513267,0.001369272616678967,0.03972550622917436,0.001696753147347012,100,1.46875
0.99,1.0101010101,3.6,64,0.025,0.02707067905237757,0.001391990612930379,0.03796129088684372,0.001821344457935959,100,1.515625
0.99,1.0101010101,3.7,64,0.025,0.02684927902135137,0.00133195081213313,0.03777330242012676,0.001748264153672778,100,1.546875
0.99,1.0101010101,3.8,64,0.025,0.02654939082696139,0.001279430223686406,0.0370485509230405,0.001756099306222284,100,1.578125
0.99,1.0101010101,3.9,64,0.025,0.02640945931646895,0.001221345937177439,0.03687185672273648,0.00169115833997212,100,1.609375
0.99,1.0101010101,4,64,0.025,0.02608499029428899,0.0011596749324606,0.03648957912617259,0.001641941888211317,100,1.625
0.99,1.0101010101,0,128,0.025,0.02948833845319168,2.155045435822954e-18,0.04996164346306375,6.157272673779869e-19,100,0
0.99,1.0101010101,0.1,128,0.025,0.03002994435208863,0.0005359507024250093,0.04971130792884489,0.0005267031009836723,100,0.0625
0.99,1.0101010101,0.2,128,0.025,0.02961512799412098,0.0007211920272907284,0.04851039669971667,0.0009505990183325141,100,0.1484375
0.99,1.0101010101,0.3,128,0.025,0.02963566048882197,0.0007970038552452734,0.0483208106105821,0.0009840363056824485,100,0.203125
0.99,1.0101010101,0.4,128,0.025,0.02961423298017759,0.0007893879816330232,0.04831960003191503,0.0009491492462759368,100,0.234375
0.99,1.0101010101,0.5,128,0.025,0.0295328289533965,0.0007669583184244632,0.04824982288630916,0.0009251693110990163,100,0.25
0.99,1.0101010101,0.6,128,0.025,0.02894274344471824,0.0008206920486769256,0.04825593275684322,0.001053285379120486,100,0.3046875
0.99,1.0101010101,0.7,128,0.025,0.02841722850029346,0.0008406142487167986,0.04746840590175864,0.001128793631843868,100,0.359375
0.99,1.0101010101,0.8,128,0.025,0.02830341175541705,0.0007943139255163605,0.04717165670156399,0.001112454212801599,100,0.3828125
0.99,1.0101010101,0.9,128,0.025,0.02841249151466268,0.0008018679516776589,0.04773609777062889,0.001131207908398335,100,0.4140625
0.99,1.0101010101,1,128,0.025,0.02875269118233143,0.0008663309881202013,0.04745868592937831,0.001089757325296054,100,0.46875
0.99,1.0101010101,1.1,128,0.025,0.02838658972168195,0.0008514236034558188,0.04699700639903977,0.001103280667699769,100,0.484375
0.99,1.0101010101,1.2,128,0.025,0.02800408023833434,0.0008497491206128061,0.04573275881984507,0.001205693201600118,100,0.5234375
0.99,1.0101010101,1.3,128,0.025,0.02780911118779725,0.0008082249530462654,0.04566411621448015,0.001139366833990402,100,0.5390625
0.99,1.0101010101,1.4,128,0.025,0.0276511545457888,0.0007685463965989547,0.04561436154109349,0.001049445452464565,100,0.5546875
0.99,1.0101010101,1.5,128,0.025,0.02733608508255778,0.0007797388505656523,0.04520578780895598,0.001082474139428874,100,0.640625
0.99,1.0101010101,1.6,128,0.025,0.02759969263565176,0.0007595219222627416,0.04467694842778223,0.001202780164084436,100,0.6875
0.99,1.0101010101,1.7,128,0.025,0.02706960344477689,0.0007659294744425603,0.04407000916693934,0.001208484820865451,100,0.734375
0.99,1.0101010101,1.8,128,0.025,0.02667171932139941,0.0007603842455676833,0.04302001956731968,0.001251382714677235,100,0.7734375
0.99,1.0101010101,1.9,128,0.025,0.02620803513336622,0.000733888723149153,0.04317364639189165,0.001356291590662825,100,0.8046875
0.99,1.0101010101,2,128,0.025,0.02567055406916663,0.0007419528399699312,0.04240906839155404,0.001353657471523219,100,0.8515625
0.99,1.0101010101,2.1,128,0.025,0.02545826559411696,0.0007187499438353465,0.0418690136423706,0.001362226739432592,100,0.90625
0.99,1.0101010101,2.2,128,0.025,0.02557437362807693,0.0007199424328196734,0.04238214161113941,0.001331023129079335,100,0.9453125
0.99,1.0101010101,2.3,128,0.025,0.02522028035322375,0.00073749569200246,0.04149367556349109,0.00134890929862613,100,0.9765625
0.99,1.0101010101,2.4,128,0.025,0.0255938916975358,0.000794634058722033,0.04109084084040158,0.00139671015737026,100,1.03125
0.99,1.0101010101,2.5,128,0.025,0.02577540925406864,0.0008604635051498832,0.04096261140000687,0.00142127484029841,100,1.0859375
0.99,1.0101010101,2.6,128,0.025,0.02585475572960566,0.0008650558731756906,0.04060925029964426,0.001390098801828041,100,1.1171875
0.99,1.0101010101,2.7,128,0.025,0.0259370801302781,0.000852995473951841,0.04045275268240001,0.001349929537561066,100,1.1640625
0.99,1.0101010101,2.8,128,0.025,0.02654583298698568,0.0008875703338756837,0.04032976118001844,0.001286067077884614,100,1.2109375
0.99,1.0101010101,2.9,128,0.025,0.02655371984657327,0.0008952012248161891,0.03922984211708233,0.001334819039344586,100,1.28125
0.99,1.0101010101,3,128,0.025,0.02693366788363296,0.001004857296845925,0.03827503261912091,0.001433293437996513,100,1.375
0.99,1.0101010101,3.1,128,0.025,0.02698903258252965,0.001018561154969406,0.03766304952884535,0.001367274024627824,100,1.421875
0.99,1.0101010101,3.2,128,0.025,0.02693459678081357,0.0009842557181933928,0.03758568966733835,0.001309857298810164,100,1.4453125
0.99,1.0101010101,3.3,128,0.025,0.02693361667640586,0.0009477539614680087,0.03738990238930293,0.001261698907460436,100,1.453125
0.99,1.0101010101,3.4,128,0.025,0.02737874103606671,0.00100400932500999,0.03623882412933786,0.001345490165735961,100,1.5234375
0.99,1.0101010101,3.5,128,0.025,0.02715546860046283,0.0009594598215793065,0.03560817388877559,0.001329836381294102,100,1.5546875
0.99,1.0101010101,3.6,128,0.025,0.0264963756707553,0.0009452136120153276,0.03479009673272019,0.001322139195800899,100,1.578125
0.99,1.0101010101,3.7,128,0.025,0.02622078792287173,0.0008960156920631181,0.03513066159563372,0.001261828490434231,100,1.6484375
0.99,1.0101010101,3.8,128,0.025,0.02575948291449198,0.0008689616144456212,0.03491488997568588,0.001237238092889138,100,1.6875
0.99,1.0101010101,3.9,128,0.025,0.02551627435929559,0.0008348098538670539,0.03480424078449375,0.001197282295132289,100,1.71875
0.99,1.0101010101,4,128,0.025,0.02517441601737596,0.0007911394256897036,0.03452145410287482,0.001156098669852561,100,1.7265625
0.99,1.0101010101,0,256,0.025,0.02948833845319165,6.517955873834054e-19,0.04996164346306375,4.34530391588937e-19,100,0
0.99,1.0101010101,0.1,256,0.025,0.02969575153660678,0.0003215030784722788,0.0497870291591233,0.0003708358524942206,100,0.06640625
0.99,1.0101010101,0.2,256,0.025,0.02954885919134408,0.0004032551348993498,0.04874922886633232,0.0006016051447417273,100,0.125
0.99,1.0101010101,0.3,256,0.025,0.02930663850026129,0.0004586158494506133,0.04816016289168531,0.0006831292038481884,100,0.171875
0.99,1.0101010101,0.4,256,0.025,0.02902141008742959,0.0004874704017066126,0.04740609123340507,0.0007404728943080333,100,0.2109375
0.99,1.0101010101,0.5,256,0.025,0.02906184138799875,0.000489948016529884,0.04726275931834471,0.0007303283075848808,100,0.23828125
0.99,1.0101010101,0.6,256,0.025,0.02877361549263548,0.0005317031811512458,0.04697814761927432,0.0007894922959281923,100,0.28125
0.99,1.0101010101,0.7,256,0.025,0.02844294086569127,0.0005765136945987292,0.04657307962990072,0.000829762204041121,100,0.34765625
0.99,1.0101010101,0.8,256,0.025,0.02855617198642231,0.00057165420205119,0.04622384200945715,0.0008169400152667881,100,0.39453125
0.99,1.0101010101,0.9,256,0.025,0.02853431506759493,0.0005780465334378017,0.04607153677103992,0.0008014632867627327,100,0.43359375
0.99,1.0101010101,1,256,0.025,0.02849963237626811,0.0006003375697293051,0.04585980147605216,0.0007789620205836882,100,0.484375
0.99,1.0101010101,1.1,256,0.025,0.02856203061062753,0.0006238357565405829,0.04586315713495207,0.0007810873823930182,100,0.515625
0.99,1.0101010101,1.2,256,0.025,0.02889921431232874,0.0007145189737332104,0.04482825157260733,0.0008472596358055629,100,0.5546875
0.99,1.0101010101,1.3,256,0.025,0.02879482163086254,0.0006692239759278068,0.04494152336645579,0.0008178392036861559,100,0.5859375
0.99,1.0101010101,1.4,256,0.025,0.02858209555374046,0.0006322717072759939,0.0450084383640608,0.0007709898532829471,100,0.609375
0.99,1.0101010101,1.5,256,0.025,0.02833742420447421,0.0006091251865097754,0.04482811043751134,0.0007863563758798305,100,0.671875
0.99,1.0101010101,1.6,256,0.025,0.02840648575415941,0.0005718698928871782,0.04461348842540037,0.0008097604315954257,100,0.71484375
0.99,1.0101010101,1.7,256,0.025,0.02796262432904056,0.0005759781988047021,0.04415291168940253,0.0008395132872028411,100,0.76171875
0.99,1.0101010101,1.8,256,0.025,0.02756157778334123,0.0005705882405805795,0.04315320865150849,0.000874857966382877,100,0.80859375
0.99,1.0101010101,1.9,256,0.025,0.02681976580171219,0.0005803209208360666,0.04302915762476339,0.0009432407720688993,100,0.8515625
0.99,1.0101010101,2,256,0.025,0.02612483973210486,0.0006004368366406208,0.04254174802606651,0.000959771383346958,100,0.8984375
0.99,1.0101010101,2.1,256,0.025,0.02582585595379794,0.0005942045674903036,0.04161255560226107,0.0009744785157543638,100,0.97265625
0.99,1.0101010101,2.2,256,0.025,0.02588822602788702,0.0005736279445159101,0.04163259328243536,0.0009550496856787998,100,1.00390625
0.99,1.0101010101,2.3,256,0.025,0.0260288160918547,0.0006149089942234023,0.04078108963951641,0.0009652524880784649,100,1.05078125
0.99,1.0101010101,2.4,256,0.025,0.02597542890672617,0.0006334397967461911,0.04037709074447467,0.0009690763774574123,100,1.109375
0.99,1.0101010101,2.5,256,0.025,0.02586164459979338,0.0006362070433318571,0.04050482663924999,0.0009789955962158944,100,1.16796875
0.99,1.0101010101,2.6,256,0.025,0.0257368286201213,0.0006252913627781867,0.04020107424973123,0.0009847330788464168,100,1.19921875
0.99,1.0101010101,2.7,256,0.025,0.02577181082299488,0.00061030253142525,0.04029821615268107,0.0009947050771433594,100,1.234375
0.99,1.0101010101,2.8,256,0.025,0.02608997040423924,0.0006087993603405862,0.04001385788467252,0.000954609631139149,100,1.2734375
0.99,1.0101010101,2.9,256,0.025,0.0258730744444369,0.0006150201352112157,0.03935465758351391,0.0009517017989655272,100,1.33203125
0.99,1.0101010101,3,256,0.025,0.02588010255130581,0.0006532887520424628,0.03878771780243721,0.0009670013696170114,100,1.40625
0.99,1.0101010101,3.1,256,0.025,0.02567542384216881,0.0006619601105750991,0.03816253354218308,0.0009305582143837422,100,1.44140625
0.99,1.0101010101,3.2,256,0.025,0.02550313102798125,0.0006393740953337505,0.0379537293819588,0.0008913089668136198,100,1.46484375
0.99,1.0101010101,3.3,256,0.025,0.02553879786189566,0.0006281322102440107,0.03750732119106064,0.0008939956639379877,100,1.48828125
0.99,1.0101010101,3.4,256,0.025,0.02580255315383289,0.0006484376289861421,0.0368513090161629,0.0009285741455818284,100,1.54296875
0.99,1.0101010101,3.5,256,0.025,0.02589269240095182,0.0006425468332968974,0.0362767176910985,0.0009207139421740913,100,1.6171875
0.99,1.0101010101,3.6,256,0.025,0.02540669055632473,0.0006046875739328967,0.03564806821103322,0.0009116419966390937,100,1.65234375
0.99,1.0101010101,3.7,256,0.025,0.02523685189690145,0.0005847120212164528,0.03550155102461034,0.0008907059853348694,100,1.69921875
0.99,1.0101010101,3.8,256,0.025,0.0249872584103144,0.0005733561392674031,0.03508022920369963,0.0008835241825632521,100,1.7265625
0.99,1.0101010101,3.9,256,0.025,0.02490156963249809,0.0005517435671228209,0.03493334105474588,0.0008754850854316951,100,1.7578125
0.99,1.0101010101,4,256,0.025,0.0246634366351014,0.0005247983994628608,0.03468248535934484,0.0008556984684240779,100,1.76953125
1,1,0,4,0.025,0.03867330414515011,0,0.0398130156369773,0,100,0
1,1,0.1,4,0.025,0.03858375379769092,0,0.03972384411182065,0,100,0
1,1,0.2,4,0.025,0.03849555285477068,0,0.03963606825639103,0,100,0
1,1,0.3,4,0.025,0.03840925660086626,0,0.03955054302087185,0,100,0
1,1,0.4,4,0.025,0.03832482200277541,0,0.03946707722659839,0,100,0
1,1,0.5,4,0.025,0.03824218612159017,0,0.03938523315945082,0,100,0
1,1,0.6,4,0.025,0.03816236882583542,0,0.03930597399116865,0,100,0
1,1,0.7,4,0.025,0.03801454045642882,7.267936491326191e-05,0.03917070843094776,6.075890092022487e-05,100,0.25
1,1,0.8,4,0.025,0.03794656905823134,7.12633040219398e-05,0.03910351197501662,5.963782145119306e-05,100,0.25
1,1,0.9,4,0.025,0.03788755950246828,6.643803210275821e-05,0.03904534557197993,5.525442615688867e-05,100,0.25
1,1,1,4,0.025,0.03784083915247863,5.430486886600847e-05,0.03899894245707426,4.379030384949259e-05,100,0.25
1,1,1.1,4,0.025,0.03781276711283195,2.863235881593075e-05,0.0389673641058296,2.217519176741546e-05,100,0.25
1,1,1.2,4,0.025,0.03781188743276423,1.820485069000712e-05,0.03895656958329743,1.424589067882016e-05,100,0.25
1,1,1.3,4,0.025,0.03784556624628846,9.275226039623732e-05,0.03897713022710046,7.489144140485071e-05,100,0.25
1,1,1.4,4,0.025,0.03791663280296775,0.0001976689978422964,0.03904068791400064,0.0001715752433510877,100,0.25
1,1,1.5,4,0.025,0.03802826587990898,0.0003361768856090068,0.03915033408428994,0.0003078098162573352,100,0.25
1,1,1.6,4,0.025,0.0381816859520404,0.0005092611749109108,0.03930515729269463,0.0004825962032534731,100,0.25
1,1,1.7,4,0.025,0.03837743278657466,0.0007172582489437789,0.03950500281168217,0.0006954246052783292,100,0.25
1,1,1.8,4,0.025,0.03984427654204856,0.001283109180660595,0.0396715156363824,0.0009748605595530488,100,0.5
1,1,1.9,4,0.025,0.04017964812395846,0.001457588757466295,0.03995792793300038,0.001254668443684365,100,0.5
1,1,2,4,0.025,0.04057290766029224,0.001680061664099533,0.04027267342064424,0.001546823708473641,100,0.5
1,1,2.1,4,0.025,0.0409890593787396,0.001916367752536283,0.04059368775395478,0.001823969592246696,100,0.5
1,1,2.2,4,0.025,0.04139068273174255,0.002137591559964111,0.04089817751884009,0.002054332785534733,100,0.5
1,1,2.3,4,0.025,0.0417482930139426,0.002326182579960151,0.0411609728201404,0.002210529800143107,100,0.5
1,1,2.4,4,0.025,0.04203579213662208,0.002469721156956092,0.04137219966785453,0.002270086220588464,100,0.5
1,1,2.5,4,0.025,0.04222112503106151,0.0025537507931296,0.04152505893067925,0.002219574381640864,100,0.5
1,1,2.6,4,0.025,0.04226844310762926,0.00256390248911354,0.04160550189778468,0.00205567254976401,100,0.5
1,1,2.7,4,0.025,0.04214376467061929,0.002490523678780946,0.04160252868134914,0.001790968206335165,100,0.5
1,1,2.8,4,0.025,0.04319262925093652,0.003506316658702909,0.04105838862745774,0.001416872233787694,100,0.75
1,1,2.9,4,0.025,0.03532023114796768,0.008275077652141577,0.03457710246487936,0.005648724272712911,100,1
1,1,3,4,0.025,0.04607542806082909,0.01343548046545559,0.03313766738092568,0.00547799724976318,100,1.25
1,1,3.1,4,0.025,0.04621940563461718,0.01320826259269753,0.03396521900624275,0.005404285406369039,100,1.25
1,1,3.2,4,0.025,0.0460368856273813,0.01307535160529349,0.03493847300386085,0.005271410253624804,100,1.25
1,1,3.3,4,0.025,0.04559962632973319,0.0127559686891791,0.03593827750820344,0.005105896987222761,100,1.25
1,1,3.4,4,0.025,0.04498726307211207,0.01215836212211332,0.03686796858928934,0.004932178704402377,100,1.25
1,1,3.5,4,0.025,0.04419642744789642,0.01141923381161707,0.03767872757228578,0.004749401265762279,100,1.25
1,1,3.6,4,0.025,0.04315237091258171,0.01069267650605808,0.03833463490297631,0.004536953283323554,100,1.25
1,1,3.7,4,0.025,0.04180359735506242,0.009960372578185892,0.03877512212358614,0.004283469927148997,100,1.25
1,1,3.8,4,0.025,0.04020010521592297,0.009079118034679527,0.03892391815040443,0.003998435911537431,100,1.25
1,1,3.9,4,0.025,0.0384839560674453,0.007969172240322684,0.03874926321415305,0.003710529289048003,100,1.25
1,1,4,4,0.025,0.03681472144433681,0.006712861163728543,0.03829672169849126,0.003449066778305117,100,1.25
1,1,0,8,0.025,0.03867330414515011,0,0.0398130156369773,2.622655377657235e-18,100,0
1,1,0.1,8,0.025,0.03858375379769092,0,0.03972384411182065,0,100,0
1,1,0.2,8,0.025,0.03849555285477068,0,0.03963606825639104,2.622655377657235e-18,100,0
1,1,0.3,8,0.025,0.03840925660086626,0,0.03955054302087185,0,100,0
1,1,0.4,8,0.025,0.03832482200277542,2.622655377657235e-18,0.03946707722659839,0,100,0
1,1,0.5,8,0.025,0.03824218612159017,0,0.03938523315945081,2.622655377657235e-18,100,0
1,1,0.6,8,0.025,0.03816236882583541,2.622655377657235e-18,0.03930597399116865,0,100,0
1,1,0.7,8,0.025,0.03805088013888546,3.633968245663095e-05,0.03920108788140788,3.037945046011243e-05,100,0.125
1,1,0.8,8,0.025,0.0379822007102423,3.563165201096991e-05,0.03913333088574222,2.981891072559652e-05,100,0.125
1,1,0.9,8,0.025,0.03792077851851965,3.321901605137911e-05,0.03907297278505837,2.762721307844433e-05,100,0.125
1,1,1,8,0.025,0.03785719003488809,2.775124369440404e-05,0.03907176451596439,5.823687767117628e-05,100,0.25
1,1,1.1,8,0.025,0.0378159641224619,1.682580690883873e-05,0.0390290126795222,5.328713352497466e-05,100,0.25
1,1,1.2,8,0.025,0.0377906276949565,1.619480874724735e-05,0.03899885671597351,4.890333694250972e-05,100,0.25
1,1,1.3,8,0.025,0.03778399999782596,5.082085317209551e-05,0.03898629732752947,5.546383414546407e-05,100,0.25
1,1,1.4,8,0.025,0.0377974085892339,0.0001037293215353471,0.03899589574781574,8.963991344208093e-05,100,0.25
1,1,1.5,8,0.025,0.03783233550951737,0.000174258467824195,0.03902684972407126,0.0001525596698747463,100,0.25
1,1,1.6,8,0.025,0.03789028668637147,0.0002624188480342218,0.03907622370784177,0.0002398441508908567,100,0.25
1,1,1.7,8,0.025,0.03797105568621281,0.0003684931975384709,0.0391418188106808,0.000350257442405768,100,0.25
1,1,1.8,8,0.025,0.03868660912749413,0.0007400464273772216,0.03918254943858852,0.0004903102721788967,100,0.375
1,1,1.9,8,0.025,0.03883394271241256,0.0008485748025518216,0.03927312619684061,0.0006436826466805478,100,0.375
1,1,2,8,0.025,0.03900620367644324,0.0009830708711130874,0.03936479156887708,0.0008107424225969535,100,0.375
1,1,2.1,8,0.025,0.03918471096683455,0.001127488393835517,0.03944343500978972,0.0009808904403996444,100,0.375
1,1,2.2,8,0.025,0.0393487132234142,0.001268027222384414,0.03949592521032321,0.001142638513976915,100,0.375
1,1,2.3,8,0.025,0.03948111267824281,0.001396460230223028,0.03951053815313173,0.001286354797911403,100,0.375
1,1,2.4,8,0.025,0.03956686813800887,0.001507202564722095,0.0394852597597599,0.001406031174056746,100,0.375
1,1,2.5,8,0.025,0.03958786733468259,0.0015939720415615,0.03942025789865285,0.00150067022867777,100,0.375
1,1,2.6,8,0.025,0.03952586028268486,0.001650300885403671,0.0393116047929985,0.001574480524198409,100,0.375
1,1,2.7,8,0.025,0.03936493835709223,0.001672206632755735,0.03915724366720951,0.001637965327091559,100,0.375
1,1,2.8,8,0.025,0.03975780680724156,0.002200653173836953,0.03878189019955714,0.001651387399593736,100,0.625
1,1,2.9,8,0.025,0.03569857925918013,0.003928764232031402,0.03539560444787872,0.002985151432363558,100,0.75
1,1,3,8,0.025,0.04094180158335084,0.006592687084952849,0.03454204205938197,0.003021113093674387,100,0.875
1,1,3.1,8,0.025,0.04087054943503786,0.006544111637205242,0.03483896352113514,0.003034398508589839,100,0.875
1,1,3.2,8,0.025,0.04063349980958472,0.006523146585086828,0.03522678285933616,0.003033247149122807,100,0.875
1,1,3.3,8,0.025,0.04027222791353959,0.006410665921517591,0.03564273471866603,0.003031613509887471,100,0.875
1,1,3.4,8,0.025,0.03983059778902052,0.006172825181477947,0.0360335559739553,0.00303723163253929,100,0.875
1,1,3.5,8,0.025,0.03930716172405571,0.005869759126191843,0.03637155670162859,0.003044316246776995,100,0.875
1,1,3.6,8,0.025,0.03448237224150989,0.006979819352263494,0.03187679039760812,0.005287604267540707,100,1
1,1,3.7,8,0.025,0.03362036137894245,0.006694464639729881,0.03210104744310888,0.005227663920520691,100,1.125
1,1,3.8,8,0.025,0.03331295247858262,0.005938714608355029,0.03231130125250085,0.005020792400828444,100,1.125
1,1,3.9,8,0.025,0.03263155375936326,0.005311323026423165,0.03226127991456445,0.004851318004112778,100,1.125
1,1,4,8,0.025,0.03147529548364879,0.004954578624577598,0.03183599708351827,0.004835200612942674,100,1.125
1,1,0,16,0.025,0.03867330414515012,3.583229404124381e-18,0.0398130156369773,0,100,0
1,1,0.1,16,0.025,0.03838493734666386,0.0001988164510270678,0.03993761479347586,0.0002137706816552069,100,0.0625
1,1,0.2,16,0.025,0.03829742666279686,0.0001981261919738177,0.03984866031998959,0.0002125920635985623,100,0.0625
1,1,0.3,16,0.025,0.03821140359343445,0.0001978530074318004,0.03976179708912732,0.0002112540682554809,100,0.0625
1,1,0.4,16,0.025,0.03812665627703814,0.000198165725737276,0.03967679624799136,0.0002097190213929721,100,0.0625
1,1,0.5,16,0.025,0.03782122592334599,0.0002880371871002856,0.03980389471785922,0.0002860110651446344,100,0.125
1,1,0.6,16,0.025,0.03774057028963896,0.0002884973378217421,0.03972057322189024,0.0002832511187079692,100,0.125
1,1,0.7,16,0.025,0.03565505687759182,0.00232517915364571,0.03745950314018702,0.002193823960813969,100,0.3125
1,1,0.8,16,0.025,0.03563591263109157,0.002291026301512638,0.03756407242864065,0.002017278831078054,100,0.3125
1,1,0.9,16,0.025,0.03569294331120877,0.002200999992112319,0.03783461509075945,0.00168262564872445,100,0.3125
1,1,1,16,0.025,0.03589070414789394,0.002071140918827413,0.03788874889463391,0.001520846645313697,100,0.4375
